OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD843174415,Emily Doe,+1-581-6034,Chicago,USA,STR817,Tablet,6.09,971.7,2022-08-10,8967-9474-1331-9116,02/24
ORD532191045,Alex Johnson,+1-396-4454,Los Angeles,USA,STR505,Tablet,3.02,11.71,2022-08-18,9955-3370-1963-7217,11/26
ORD290363459,Alex Brown,+1-770-5567,Phoenix,USA,STR258,Smartphone,9.82,445.07,2022-10-15,8093-3112-6324-9199,03/26
ORD138598345,John Johnson,+1-556-7623,New York,USA,STR849,Tablet,8.79,297.07,2022-06-06,5314-8334-9361-6653,08/24
ORD963137980,Emily Smith,+1-353-8016,Phoenix,USA,STR917,Tablet,3.43,587.79,2022-01-27,2050-8870-1654-5888,02/24
ORD24659455,Jane Brown,+1-789-9022,Houston,USA,STR330,Laptop,5.66,82.53,2022-04-21,3684-3963-9117-8575,01/27
ORD15320058,Alex Lee,+1-979-8444,Phoenix,USA,STR428,Smartphone,4.81,614.5,2022-04-23,3839-1537-3593-7697,07/22
ORD235084184,John Brown,+1-637-6457,Phoenix,USA,STR933,Smartphone,9.6,604.93,2022-12-14,1637-5469-9507-2012,01/22
ORD845312229,Alex Smith,+1-368-1236,Houston,USA,STR636,Smartphone,1.56,47.38,2022-07-01,4038-3704-1667-5454,03/22
ORD271490859,Jane Lee,+1-600-9862,Chicago,USA,STR733,Smartwatch,9.34,104.55,2022-01-11,3457-6974-3228-1998,11/25
ORD972595728,Michael Doe,+1-294-4550,Los Angeles,USA,STR774,Smartphone,9.91,906.61,2022-11-12,9380-2960-8770-3905,01/28
ORD435894509,Jane Lee,+1-927-4564,Los Angeles,USA,STR334,Headphones,3.5,499.73,2022-02-04,4473-8057-8616-7093,01/27
ORD206755398,Alex Doe,+1-210-3354,Phoenix,USA,STR555,Smartwatch,8.64,788.58,2022-03-08,4071-8911-7830-4837,07/26
ORD147266383,Emily Doe,+1-568-9131,Chicago,USA,STR168,Headphones,3.67,16.38,2022-03-24,8396-3152-6001-8165,02/27
ORD675706425,Emily Brown,+1-212-8417,New York,USA,STR268,Smartwatch,8.36,724.34,2022-03-20,5036-2760-8742-7165,04/26
ORD305494790,Michael Doe,+1-420-7205,Houston,USA,STR279,Smartwatch,2.09,782.19,2022-08-30,3728-1586-8472-7774,06/23
ORD309036703,Alex Johnson,+1-186-1605,Phoenix,USA,STR189,Laptop,6.67,921.39,2022-02-16,4056-1347-9295-5065,07/28
ORD472849047,Jane Brown,+1-685-3256,Phoenix,USA,STR350,Smartwatch,8.02,700.13,2022-09-16,6972-5646-6518-1512,07/24
ORD682197156,Jane Doe,+1-467-3901,Houston,USA,STR964,Laptop,9.61,501.79,2022-11-01,5636-2990-5645-8659,08/23
ORD816665232,Emily Smith,+1-882-5486,Chicago,USA,STR904,Laptop,6.27,231.35,2022-10-08,8225-4760-5955-4873,05/24
ORD778311172,Michael Brown,+1-367-9245,Chicago,USA,STR594,Laptop,8.12,560.35,2022-01-26,3150-6932-1862-8420,03/28
ORD510311716,Alex Doe,+1-811-3186,New York,USA,STR817,Smartphone,5.24,644.26,2022-02-16,3410-7249-3933-8671,04/22
ORD894449324,Emily Brown,+1-798-8793,Phoenix,USA,STR180,Laptop,9.18,564.42,2022-04-13,9400-3104-6707-1357,04/23
ORD969775937,John Doe,+1-248-2935,New York,USA,STR930,Smartphone,1.73,124.62,2022-05-16,2564-8009-4903-3712,11/22
ORD741781135,Alex Johnson,+1-386-5957,Chicago,USA,STR842,Tablet,9.75,830.42,2022-03-12,8903-5685-7393-8042,02/28
ORD739877850,John Brown,+1-616-2661,Chicago,USA,STR296,Smartphone,5.69,330.83,2022-10-23,7534-1361-2295-3128,12/23
ORD351991509,Emily Brown,+1-325-8627,New York,USA,STR802,Headphones,8.45,462.59,2022-03-21,3156-7900-6339-9652,03/22
ORD290214525,Emily Brown,+1-775-8105,Houston,USA,STR600,Tablet,5.14,110.84,2022-10-03,7730-9273-5876-1098,02/26
ORD596003190,Alex Brown,+1-969-8146,Los Angeles,USA,STR580,Headphones,4.63,826.07,2022-08-17,1613-7419-9114-3771,02/27
ORD175488980,Jane Doe,+1-496-9354,Los Angeles,USA,STR129,Smartwatch,3.9,427.46,2022-03-21,3714-1089-6676-3768,04/28
ORD345849544,Jane Lee,+1-459-2008,Los Angeles,USA,STR855,Tablet,2.5,462.79,2022-08-15,5950-8707-2585-1179,05/26
ORD657514836,Jane Brown,+1-879-9507,Phoenix,USA,STR618,Smartwatch,9.32,164.92,2022-12-06,4739-8122-7691-4508,04/24
ORD559306022,Alex Smith,+1-553-4451,Phoenix,USA,STR968,Smartphone,3.51,195.33,2022-02-02,5175-2038-7400-2942,06/27
ORD799295632,Jane Brown,+1-145-6244,Chicago,USA,STR897,Headphones,2.74,295.54,2022-11-28,9486-2320-9072-4987,07/25
ORD492392480,Michael Lee,+1-507-5834,Phoenix,USA,STR768,Headphones,9.37,787.84,2022-02-23,8640-4988-4549-6797,07/24
ORD941220521,Alex Brown,+1-225-5352,Phoenix,USA,STR528,Smartwatch,4.24,268.72,2022-04-12,9867-4345-5683-9058,10/22
ORD132244434,John Lee,+1-497-9144,Houston,USA,STR122,Headphones,5.09,557.09,2022-03-02,2705-7365-6186-7001,06/25
ORD928427384,John Smith,+1-601-8054,Chicago,USA,STR507,Tablet,6.55,294.2,2022-11-06,2950-5940-2002-6409,05/22
ORD382374523,John Brown,+1-194-1871,New York,USA,STR274,Laptop,2.11,462.61,2022-05-20,3622-2261-6937-9154,08/27
ORD396467600,Emily Lee,+1-168-7216,Phoenix,USA,STR782,Tablet,4.92,171.95,2022-12-27,8681-2053-5892-6350,11/27
ORD314999985,Emily Lee,+1-958-4801,Phoenix,USA,STR109,Headphones,6.91,33.62,2022-02-10,7359-8881-4999-4504,07/23
ORD404825066,Michael Brown,+1-503-1336,Chicago,USA,STR838,Headphones,4.37,45.92,2022-01-13,6971-2954-4187-3334,01/26
ORD428573774,Alex Brown,+1-460-3396,Chicago,USA,STR738,Smartwatch,6.44,816.83,2022-12-29,3121-7027-8133-7387,04/27
ORD390782818,Alex Brown,+1-398-1257,Phoenix,USA,STR319,Smartwatch,3.91,506.16,2022-05-30,5793-4822-8293-3186,12/25
ORD658383876,Michael Doe,+1-236-1588,Los Angeles,USA,STR595,Tablet,7.4,39.69,2022-09-18,7338-2577-7064-2389,11/26
ORD335353045,John Doe,+1-367-8501,Los Angeles,USA,STR108,Laptop,5.86,129.0,2022-11-04,5721-6612-7565-4811,03/28
ORD251925381,Jane Doe,+1-633-1781,Chicago,USA,STR538,Laptop,8.96,246.43,2022-01-01,6996-4300-8211-1180,05/22
ORD217707187,Michael Smith,+1-609-1710,Phoenix,USA,STR980,Headphones,8.68,208.46,2022-12-14,5974-8272-7106-1378,06/28
ORD487825720,Jane Brown,+1-129-4133,Chicago,USA,STR138,Laptop,5.72,502.66,2022-03-09,6224-9413-1353-9533,01/22
ORD670992790,Emily Doe,+1-786-4100,Houston,USA,STR177,Laptop,9.19,347.1,2022-05-07,6579-6648-9709-8188,07/22
ORD102171111,Jane Smith,+1-606-1150,Houston,USA,STR455,Laptop,2.08,626.9,2022-02-13,5039-9419-3694-7072,10/27
ORD470070601,Jane Brown,+1-873-1268,Phoenix,USA,STR162,Tablet,3.4,694.16,2022-04-20,9514-6083-1461-9573,01/26
ORD550763777,Jane Doe,+1-993-7842,New York,USA,STR858,Tablet,1.16,482.44,2022-03-27,3286-3815-8800-2820,03/27
ORD773597223,Michael Lee,+1-163-7272,Phoenix,USA,STR227,Tablet,8.43,112.27,2022-03-31,7111-7915-8949-7837,08/24
ORD927598925,Alex Johnson,+1-393-9343,Houston,USA,STR237,Laptop,2.35,500.41,2022-06-02,6981-4277-8793-9773,04/25
ORD170522421,John Brown,+1-501-3436,Phoenix,USA,STR801,Smartwatch,3.89,660.04,2022-11-23,6652-9691-3113-6119,03/25
ORD672678909,Emily Smith,+1-128-5096,New York,USA,STR633,Smartwatch,4.41,182.53,2022-12-13,7178-4391-7952-6767,08/26
ORD411042105,Jane Smith,+1-489-4247,Houston,USA,STR648,Tablet,5.98,272.67,2022-12-23,1312-4908-8745-4464,07/26
ORD55583551,John Brown,+1-580-7083,New York,USA,STR802,Smartphone,5.33,213.74,2022-05-10,4555-2390-1862-5477,06/23
ORD414610604,Jane Johnson,+1-962-4238,Houston,USA,STR453,Headphones,3.48,833.08,2022-02-11,9355-5398-3788-1234,07/28
ORD204806457,Michael Brown,+1-339-8419,New York,USA,STR500,Laptop,4.3,520.32,2022-08-17,2096-4891-5608-8936,05/27
ORD114026760,John Johnson,+1-422-5783,Los Angeles,USA,STR650,Smartphone,9.55,713.4,2022-02-13,4040-7613-6349-1664,06/26
ORD42643210,Michael Lee,+1-511-2946,New York,USA,STR653,Smartwatch,4.3,406.12,2022-10-25,8405-5126-7774-8511,01/27
ORD759333474,John Johnson,+1-198-7495,Los Angeles,USA,STR138,Laptop,8.62,294.85,2022-01-04,9468-1635-6074-5969,01/28
ORD945054509,Michael Doe,+1-843-1498,Los Angeles,USA,STR270,Smartphone,4.72,523.59,2022-04-23,3456-5217-3317-2501,06/26
ORD475805059,Alex Lee,+1-180-7320,Los Angeles,USA,STR371,Smartphone,1.66,999.45,2022-07-10,2162-8503-3762-8152,12/23
ORD62950568,Alex Brown,+1-284-8464,Chicago,USA,STR563,Headphones,5.53,333.71,2022-04-12,8865-5097-8433-1877,05/25
ORD920479675,John Brown,+1-889-2750,Phoenix,USA,STR267,Laptop,7.43,802.03,2022-07-17,9096-4011-7020-4870,04/26
ORD176166400,Michael Johnson,+1-169-4213,Phoenix,USA,STR721,Laptop,9.2,702.66,2022-10-27,9331-7216-9135-3129,03/24
ORD697971479,Jane Doe,+1-981-6715,Chicago,USA,STR219,Tablet,9.1,234.32,2022-06-10,6058-2240-3137-1054,03/25
ORD75174869,John Johnson,+1-784-9289,Los Angeles,USA,STR759,Smartphone,7.4,429.48,2022-07-08,6331-4778-3551-8793,04/22
ORD966121610,Jane Smith,+1-981-6550,Chicago,USA,STR653,Tablet,8.64,339.43,2022-03-09,6074-5668-7090-2709,02/24
ORD702054102,Alex Brown,+1-134-7521,Chicago,USA,STR154,Smartwatch,5.43,619.02,2022-12-21,9516-6391-5804-4163,02/25
ORD564295007,Emily Brown,+1-121-9398,Chicago,USA,STR971,Tablet,9.67,453.23,2022-12-11,5274-1295-3801-1006,06/24
ORD88318376,Michael Lee,+1-505-4728,Phoenix,USA,STR469,Headphones,2.5,956.19,2022-04-13,2320-2904-9498-8076,06/24
ORD856194234,John Smith,+1-532-8257,Chicago,USA,STR502,Headphones,5.63,908.23,2022-12-25,4286-2565-8046-2671,05/28
ORD603372439,John Lee,+1-664-7486,Phoenix,USA,STR482,Tablet,8.12,20.25,2022-10-21,6094-7158-3409-3803,12/22
ORD595401564,Jane Doe,+1-292-8569,Houston,USA,STR406,Headphones,9.55,826.55,2022-06-22,1883-9423-8093-5139,04/25
ORD811386311,John Brown,+1-833-1452,New York,USA,STR719,Smartwatch,9.55,112.53,2022-11-02,8365-6177-2873-3265,07/23
ORD204162460,Jane Lee,+1-284-8056,Los Angeles,USA,STR901,Smartphone,2.85,752.37,2022-12-04,1002-4184-6533-1000,04/26
ORD484920177,Emily Brown,+1-253-1864,Los Angeles,USA,STR273,Laptop,5.29,378.89,2022-02-25,7230-2812-1509-7093,05/23
ORD567442427,Emily Johnson,+1-856-6835,Chicago,USA,STR984,Tablet,8.76,946.49,2022-04-16,6311-6374-7999-4451,12/28
ORD537773517,John Johnson,+1-582-7977,Los Angeles,USA,STR106,Smartphone,1.98,693.64,2022-02-01,8186-2459-3677-4734,02/25
ORD464840891,Alex Brown,+1-762-4735,Phoenix,USA,STR678,Laptop,8.14,461.57,2022-04-30,8744-2100-5653-3082,06/23
ORD936610064,Michael Brown,+1-546-4387,Los Angeles,USA,STR585,Laptop,7.15,603.48,2022-09-19,3734-5105-8281-9572,10/24
ORD19778489,Jane Johnson,+1-111-6770,Phoenix,USA,STR662,Tablet,1.56,236.83,2022-01-01,9639-9364-8725-8257,09/27
ORD544569532,Emily Doe,+1-123-5209,Phoenix,USA,STR788,Smartphone,3.97,150.91,2022-10-21,1634-1551-4317-9998,12/23
ORD372690749,John Brown,+1-508-6060,New York,USA,STR329,Laptop,4.07,971.95,2022-05-25,9672-8181-8791-9670,04/27
ORD239852010,Emily Johnson,+1-223-6736,Houston,USA,STR679,Smartwatch,5.94,937.93,2022-01-08,4595-7866-8442-6322,10/26
ORD684935798,John Smith,+1-416-8504,Houston,USA,STR164,Headphones,7.49,742.89,2022-03-02,8596-7062-8428-4360,08/25
ORD23821615,Jane Doe,+1-425-3684,Houston,USA,STR793,Smartphone,1.33,477.22,2022-02-28,2879-5366-7721-2532,10/27
ORD164703121,Emily Smith,+1-354-7154,Los Angeles,USA,STR990,Smartphone,1.49,242.38,2022-08-16,1976-6498-4933-5793,01/26
ORD616377198,Jane Lee,+1-429-5644,Phoenix,USA,STR140,Smartphone,7.78,538.69,2022-10-17,3079-6836-7629-7057,08/28
ORD745099082,Jane Brown,+1-121-1322,Houston,USA,STR233,Smartwatch,3.45,131.71,2022-05-05,9543-3101-6333-1773,05/24
ORD124013786,Alex Smith,+1-111-8339,New York,USA,STR636,Tablet,3.28,589.25,2022-04-25,9814-2892-1455-6685,03/24
ORD431885546,Alex Brown,+1-908-7934,Los Angeles,USA,STR377,Laptop,7.65,771.61,2022-02-25,3266-6179-6100-8007,11/23
ORD487311780,Jane Johnson,+1-269-8952,Los Angeles,USA,STR112,Laptop,6.54,225.58,2022-06-05,8036-5880-2895-2508,11/27
ORD304512483,John Lee,+1-217-9638,Chicago,USA,STR708,Smartwatch,3.46,163.85,2022-09-24,2260-6276-9465-2381,08/26
ORD908384066,Michael Doe,+1-904-2626,Los Angeles,USA,STR742,Smartwatch,4.88,838.54,2022-03-01,8007-3082-4172-8200,12/22
ORD281272404,Emily Lee,+1-595-7019,Chicago,USA,STR758,Headphones,7.83,285.97,2022-03-10,9705-5628-7161-8328,11/26
ORD874645329,John Lee,+1-286-9107,Los Angeles,USA,STR563,Smartwatch,4.48,500.83,2022-05-04,9971-9079-5592-7407,11/26
ORD92352083,Michael Smith,+1-412-4235,Houston,USA,STR428,Headphones,9.08,193.11,2022-02-06,9932-5400-7437-5822,12/26
ORD540151925,Emily Doe,+1-652-9622,Phoenix,USA,STR142,Laptop,5.06,12.72,2022-07-02,9620-4970-4864-6311,07/22
ORD694218327,Michael Lee,+1-342-3166,New York,USA,STR420,Smartphone,7.72,455.48,2022-06-15,9865-7368-5300-2822,09/24
ORD539595340,Alex Brown,+1-940-2329,New York,USA,STR255,Smartwatch,2.74,674.17,2022-05-09,6301-7786-9098-6345,06/23
ORD599485228,Alex Smith,+1-350-5645,Phoenix,USA,STR178,Smartphone,4.53,397.4,2022-03-30,3250-8656-9842-6819,01/23
ORD925767458,Jane Lee,+1-299-6196,Houston,USA,STR930,Tablet,8.79,728.94,2022-03-02,9704-3867-1725-5048,11/25
ORD765606844,John Brown,+1-190-7267,Chicago,USA,STR165,Smartphone,3.36,123.77,2022-07-16,8854-7887-7871-7365,10/25
ORD522537071,Alex Doe,+1-575-3316,Phoenix,USA,STR647,Headphones,7.81,640.5,2022-01-22,3344-8374-7799-7745,10/23
ORD849832804,John Brown,+1-559-9604,Chicago,USA,STR138,Headphones,9.18,783.48,2022-04-03,2808-1852-4676-7734,11/28
ORD229621170,Jane Doe,+1-626-1313,Chicago,USA,STR337,Smartphone,6.96,336.13,2022-06-26,6962-9818-6556-4988,07/23
ORD810853482,Emily Smith,+1-385-5275,Los Angeles,USA,STR521,Smartwatch,7.75,682.05,2022-07-25,1199-5129-4679-8664,11/23
ORD675503496,Alex Johnson,+1-197-4478,Houston,USA,STR895,Tablet,3.85,363.98,2022-04-07,3429-5515-2998-2879,05/28
ORD695704680,Emily Lee,+1-713-8152,Chicago,USA,STR575,Laptop,5.93,85.43,2022-09-16,3733-9427-5965-1107,08/27
ORD56449988,John Lee,+1-548-4598,Houston,USA,STR285,Tablet,3.38,497.64,2022-09-12,7369-3273-2632-7906,12/25
ORD117755338,John Doe,+1-944-4528,Phoenix,USA,STR594,Laptop,1.21,78.36,2022-12-05,7968-2170-4211-9139,10/25
ORD170074216,John Johnson,+1-765-2341,Chicago,USA,STR633,Smartphone,5.92,805.78,2022-01-23,2911-3187-5119-3115,12/22
ORD310111091,John Doe,+1-505-1936,Houston,USA,STR139,Tablet,4.44,341.82,2022-02-03,6865-5718-7983-2329,02/28
ORD937545418,John Doe,+1-171-8877,Phoenix,USA,STR751,Headphones,1.35,806.74,2022-02-13,1972-7102-8874-7133,08/23
ORD785544017,Michael Brown,+1-809-2148,Phoenix,USA,STR347,Smartwatch,3.67,683.6,2022-07-07,1851-6916-7827-5803,07/23
ORD949121907,John Johnson,+1-196-8869,New York,USA,STR648,Smartphone,7.64,543.17,2022-12-21,4589-1030-5566-5916,12/25
ORD903520334,Jane Doe,+1-842-2006,Chicago,USA,STR172,Headphones,2.95,499.16,2022-08-29,9270-4833-2454-6248,07/28
ORD13858868,John Brown,+1-629-9793,Los Angeles,USA,STR942,Headphones,7.65,684.27,2022-07-20,8594-6951-7279-8966,04/26
ORD803093368,Michael Doe,+1-707-1295,Phoenix,USA,STR297,Tablet,5.01,166.46,2022-12-11,3839-7112-1745-3507,08/26
ORD133428222,Emily Lee,+1-895-1963,Houston,USA,STR740,Smartphone,6.72,124.95,2022-07-14,3450-3618-6204-6751,11/23
ORD135798292,Michael Lee,+1-571-6968,Houston,USA,STR771,Headphones,5.16,461.99,2022-10-04,9752-9617-1329-3203,01/22
ORD316767738,Alex Lee,+1-955-6335,Phoenix,USA,STR385,Smartwatch,8.97,649.55,2022-07-15,4165-8101-9242-3650,01/25
ORD453702897,Alex Lee,+1-276-8815,Houston,USA,STR110,Laptop,5.23,187.99,2022-06-11,7573-4574-1752-1969,02/24
ORD290594937,Jane Doe,+1-771-8377,Chicago,USA,STR356,Headphones,4.43,963.47,2022-11-09,4569-1069-7880-5094,05/23
ORD639641350,Alex Doe,+1-336-6093,Phoenix,USA,STR872,Laptop,7.47,683.86,2022-08-22,1903-7383-6558-6787,07/26
ORD941836125,Emily Brown,+1-381-2073,New York,USA,STR116,Smartphone,4.84,78.41,2022-07-05,3060-6008-5479-2542,03/27
ORD742498885,Michael Smith,+1-836-7571,New York,USA,STR795,Smartphone,5.05,622.16,2022-12-23,3694-8792-5202-6591,02/26
ORD928996605,Jane Brown,+1-126-4736,Chicago,USA,STR147,Smartwatch,5.81,189.09,2022-12-02,4266-6894-6248-4977,11/27
ORD687697433,Michael Lee,+1-235-6023,Houston,USA,STR471,Smartphone,9.75,166.75,2022-10-15,5629-2120-5835-6996,04/27
ORD195324318,Jane Johnson,+1-199-7441,New York,USA,STR764,Tablet,6.97,980.44,2022-07-03,5954-9222-3756-1247,03/24
ORD880591672,Jane Doe,+1-901-2362,New York,USA,STR191,Smartphone,7.35,260.12,2022-12-11,9951-9581-3881-2024,07/24
ORD289402504,John Johnson,+1-736-7444,Phoenix,USA,STR782,Smartphone,9.78,745.76,2022-11-12,3035-8956-3643-2015,02/25
ORD249812859,Alex Brown,+1-822-5666,Los Angeles,USA,STR829,Laptop,2.56,278.9,2022-11-16,9266-7508-5714-3744,03/24
ORD199585729,Jane Brown,+1-168-8138,Phoenix,USA,STR772,Laptop,8.54,100.27,2022-03-11,3580-6445-5056-1502,01/22
ORD226818286,Alex Johnson,+1-518-5622,Chicago,USA,STR430,Headphones,4.11,429.74,2022-06-19,9866-6001-4188-2094,09/27
ORD1111654,John Smith,+1-509-3280,New York,USA,STR455,Tablet,4.7,801.66,2022-01-02,9660-6648-3022-3698,08/26
ORD74157561,John Brown,+1-508-3722,Chicago,USA,STR554,Smartwatch,9.27,536.1,2022-02-26,4968-2208-8087-6705,07/28
ORD688300595,Emily Johnson,+1-680-1463,New York,USA,STR882,Smartphone,7.17,744.69,2022-02-28,4552-9975-9047-2315,08/26
ORD667117553,Emily Smith,+1-437-5392,Phoenix,USA,STR684,Headphones,9.09,528.7,2022-10-19,4537-8543-8255-3570,05/22
ORD221627116,Alex Johnson,+1-780-5498,Los Angeles,USA,STR942,Smartwatch,7.89,491.66,2022-08-02,7637-1891-5223-8146,07/25
ORD228610429,Emily Brown,+1-181-8210,Chicago,USA,STR674,Smartwatch,9.96,30.16,2022-06-14,1555-1093-7778-1049,10/27
ORD733619910,Emily Lee,+1-523-8784,Houston,USA,STR455,Tablet,6.03,840.21,2022-07-04,3204-2549-7145-2477,08/28
ORD221340661,Jane Doe,+1-525-5590,Los Angeles,USA,STR270,Tablet,2.46,722.67,2022-11-03,6145-5985-6452-2326,12/26
ORD618992022,Jane Lee,+1-489-7110,Los Angeles,USA,STR666,Headphones,7.46,150.55,2022-11-12,9411-3293-1337-6611,04/23
ORD283537525,Michael Johnson,+1-134-2528,Chicago,USA,STR657,Smartwatch,5.91,308.61,2022-08-01,5918-2913-4183-7101,12/23
ORD894752534,Michael Smith,+1-403-4066,Phoenix,USA,STR437,Tablet,7.63,508.62,2022-06-14,2926-3779-3445-8200,05/28
ORD239768064,Alex Doe,+1-800-3831,New York,USA,STR549,Smartwatch,3.61,544.07,2022-10-12,8745-7500-8658-1150,12/25
ORD369521169,Alex Doe,+1-200-8510,New York,USA,STR496,Smartphone,1.75,139.74,2022-05-16,5230-2419-7220-6696,03/25
ORD391978802,Jane Smith,+1-637-2391,New York,USA,STR737,Smartphone,4.33,888.16,2022-05-05,9485-1095-3804-7719,11/23
ORD515280110,Jane Brown,+1-321-3553,Phoenix,USA,STR966,Smartwatch,1.14,874.4,2022-04-12,3244-5268-9535-1349,08/22
ORD759941791,Alex Doe,+1-351-2716,Phoenix,USA,STR765,Smartwatch,6.35,721.46,2022-09-12,6654-1853-2115-1583,04/26
ORD274344652,John Doe,+1-329-8286,Phoenix,USA,STR344,Smartwatch,4.64,939.76,2022-09-08,7936-1907-7108-8837,04/28
ORD703398554,John Doe,+1-873-6317,New York,USA,STR623,Laptop,7.32,533.96,2022-08-12,3314-9566-7542-3660,11/26
ORD949437491,Michael Brown,+1-444-8568,Phoenix,USA,STR460,Smartphone,6.63,993.31,2022-12-07,4194-8011-7872-7643,09/28
ORD943244200,Alex Brown,+1-547-8033,Houston,USA,STR162,Tablet,1.39,353.79,2022-10-10,8980-6942-4350-8190,11/24
ORD592844941,Emily Doe,+1-848-5862,Houston,USA,STR678,Laptop,3.36,18.69,2022-05-10,1808-4792-9034-1444,08/24
ORD136460635,Emily Brown,+1-956-4045,Los Angeles,USA,STR130,Laptop,4.55,193.27,2022-12-16,5730-6675-7425-6251,08/24
ORD710881478,John Doe,+1-390-5605,Phoenix,USA,STR262,Smartphone,6.67,367.81,2022-01-08,6828-3328-1477-7893,07/23
ORD82746619,Emily Lee,+1-419-5595,Houston,USA,STR913,Smartphone,2.69,316.56,2022-05-21,7656-2549-3788-3682,03/23
ORD411040726,Emily Brown,+1-285-6862,Chicago,USA,STR457,Headphones,3.57,549.91,2022-03-18,9663-5499-4997-4205,09/23
ORD370989387,Alex Johnson,+1-898-1232,New York,USA,STR528,Smartwatch,5.07,454.39,2022-05-15,8131-9678-3852-5578,09/24
ORD421886733,John Johnson,+1-210-4151,Chicago,USA,STR376,Tablet,4.55,36.45,2022-04-06,2625-2173-2254-1713,01/26
ORD643979834,Alex Smith,+1-191-2605,Phoenix,USA,STR845,Smartphone,4.48,842.56,2022-02-13,6024-7753-4151-7841,01/23
ORD427813834,John Brown,+1-252-4066,Los Angeles,USA,STR461,Smartphone,3.96,31.71,2022-02-04,3492-2473-1328-5077,11/26
ORD75707471,John Lee,+1-807-3448,Los Angeles,USA,STR907,Smartphone,3.61,650.83,2022-11-07,1640-6766-8665-1968,09/27
ORD856908275,John Brown,+1-756-2164,Houston,USA,STR584,Smartwatch,9.32,317.69,2022-03-02,2215-6423-9925-7317,06/24
ORD6349528,Jane Brown,+1-937-2470,New York,USA,STR993,Smartphone,4.06,301.88,2022-08-28,8287-8527-8695-1239,07/24
ORD644029727,John Smith,+1-462-7937,Chicago,USA,STR900,Smartphone,7.27,16.86,2022-11-17,8003-4219-2434-2784,06/25
ORD234870565,Michael Lee,+1-545-7119,Phoenix,USA,STR823,Headphones,6.59,220.61,2022-08-20,6881-8298-5507-6975,12/22
ORD210261633,John Johnson,+1-973-4307,Phoenix,USA,STR113,Smartphone,2.0,230.44,2022-08-04,8299-7695-7390-8827,12/28
ORD236240484,Jane Smith,+1-820-6779,Phoenix,USA,STR244,Smartphone,2.5,303.76,2022-11-15,1525-7974-5325-9771,03/22
ORD59354940,John Smith,+1-310-8349,Los Angeles,USA,STR304,Laptop,8.03,499.04,2022-01-29,3187-3123-2494-6957,05/28
ORD752804591,Michael Brown,+1-492-9416,Chicago,USA,STR218,Tablet,9.59,666.92,2022-07-18,2652-6435-5327-5822,07/25
ORD806472771,Alex Lee,+1-660-4303,Phoenix,USA,STR589,Smartphone,9.21,20.18,2022-12-19,1734-8108-7739-4135,03/27
ORD314255841,John Doe,+1-971-5493,Phoenix,USA,STR190,Headphones,2.23,580.55,2022-06-26,3585-8726-3074-6740,07/26
ORD379415369,Emily Lee,+1-684-5820,New York,USA,STR874,Laptop,9.16,715.68,2022-05-30,2116-9737-7353-9405,04/23
ORD229471384,Alex Lee,+1-708-5822,Los Angeles,USA,STR260,Tablet,7.36,163.46,2022-04-11,4034-3824-8410-5520,11/28
ORD883732046,Jane Doe,+1-492-3003,Chicago,USA,STR214,Laptop,1.77,154.17,2022-08-17,5999-8714-3121-8563,05/23
ORD355275349,Alex Doe,+1-448-4932,Houston,USA,STR658,Headphones,2.13,906.16,2022-12-01,3467-6699-9879-1527,05/25
ORD148721887,Jane Johnson,+1-157-6923,New York,USA,STR655,Laptop,3.03,392.08,2022-03-20,4069-9199-5259-7322,07/25
ORD741572820,Emily Smith,+1-980-1680,Phoenix,USA,STR410,Headphones,4.83,28.3,2022-04-04,8480-6632-5206-7380,01/23
ORD584608478,Michael Smith,+1-288-4065,New York,USA,STR665,Laptop,9.8,247.13,2022-08-27,1640-9196-4379-5056,05/25
ORD238362622,Emily Lee,+1-168-9933,Houston,USA,STR958,Laptop,5.87,225.28,2022-04-09,4769-4393-2979-6680,10/28
ORD572076102,Emily Doe,+1-657-2182,Phoenix,USA,STR845,Smartwatch,4.7,967.87,2022-09-05,6863-6986-5757-2027,01/23
ORD769273857,John Smith,+1-527-6945,Chicago,USA,STR998,Tablet,7.85,663.16,2022-04-13,7073-3794-7093-1350,08/22
ORD359833092,Alex Doe,+1-579-5416,Phoenix,USA,STR152,Smartwatch,5.37,542.35,2022-01-05,7273-1296-3856-5321,03/23
ORD934177750,Michael Johnson,+1-186-5324,Houston,USA,STR652,Headphones,3.06,194.44,2022-09-14,3033-8160-8524-4156,02/24
ORD233682456,Alex Brown,+1-172-6269,Chicago,USA,STR888,Tablet,1.55,497.68,2022-01-03,6453-8830-8726-8074,05/28
ORD828991980,Emily Doe,+1-291-8859,Phoenix,USA,STR990,Smartphone,8.23,154.13,2022-05-02,7947-6582-8696-8762,05/27
ORD207861062,Alex Brown,+1-635-8239,New York,USA,STR262,Tablet,6.76,802.68,2022-07-09,8307-6754-3774-1824,07/27
ORD316459788,Alex Brown,+1-490-9649,Chicago,USA,STR227,Headphones,1.5,12.91,2022-02-12,1870-3140-5783-3583,07/24
