OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD5383,Customer83,+1-930-4115,New York,USA,STR803,besan,6.0,52.0,2022-04-16,4132-6587-7376-6097,5/22
ORD5634,Customer34,+1-178-1223,Chicago,USA,STR544,sugar,10.0,50.0,2022-07-28,1471-3671-8990-3942,2/28
ORD8964,Customer49,+1-739-6557,Houston,USA,STR667,quaker oats,3.0,212.0,2020-12-24,9354-4526-9584-9377,7/22
ORD5626,Customer622,+1-710-5116,Los Angeles,USA,STR635,clinic plus,10.0,1.5,2021-10-31,9064-6937-6084-2705,7/27
ORD3873,Customer588,+1-399-2384,New York,USA,STR260,clinic plus,7.0,1.5,2021-05-28,3716-9258-4576-3807,9/25
ORD8149,Customer216,+1-316-7433,Houston,USA,STR928,dantkanti,3.0,100.0,2020-03-08,2819-5369-9702-7130,6/22
ORD320,Customer515,+1-176-7914,Phoenix,USA,STR827,dantkanti,9.0,100.0,2023-02-02,2531-4964-9987-4929,2/26
ORD8330,Customer262,+1-495-6409,New York,USA,STR873,quaker oats,10.0,212.0,2020-11-24,8664-4523-7237-9037,6/26
ORD9351,Customer417,+1-669-3530,Los Angeles,USA,STR410,clinic plus,4.0,1.5,2023-04-08,1862-8396-5563-3366,11/22
ORD8751,Customer675,+1-914-1581,Los Angeles,USA,STR859,nutrella,5.0,40.0,2022-05-31,1532-6859-9202-3121,9/23
ORD4218,Customer138,+1-568-1349,Houston,USA,STR307,refined oil,5.0,110.0,2023-04-12,9746-4431-5901-5332,8/22
ORD6611,Customer52,+1-227-1015,Houston,USA,STR269,quaker oats,8.0,212.0,2022-07-08,7827-1995-2685-2365,3/22
ORD8919,Customer886,+1-503-9146,Houston,USA,STR664,sugar,5.0,50.0,2022-11-06,4549-6523-9126-7158,2/28
ORD7377,Customer349,+1-477-9344,Houston,USA,STR595,quaker oats,6.0,212.0,2020-04-18,5607-4803-3590-1021,10/27
ORD9991,Customer288,+1-557-6440,Chicago,USA,STR851,maida,4.0,20.0,2020-05-19,7803-7535-2660-9914,4/27
ORD9752,Customer86,+1-683-4684,New York,USA,STR234,quaker oats,1.0,212.0,2021-11-13,7193-6998-9251-9600,5/23
ORD8280,Customer240,+1-127-1066,Phoenix,USA,STR605,dantkanti,8.0,100.0,2021-12-02,4055-3252-4431-1117,7/24
ORD4254,Customer843,+1-715-5389,Chicago,USA,STR869,maida,4.0,20.0,2022-01-28,7797-7836-5646-3607,6/23
ORD8877,Customer736,+1-651-8081,Phoenix,USA,STR368,sugar,6.0,50.0,2021-05-12,4960-2930-4922-6815,7/23
ORD6290,Customer405,+1-869-5598,Los Angeles,USA,STR268,clinic plus,7.0,1.5,2023-06-28,5888-7696-1917-6263,10/27
ORD3246,Customer596,+1-436-9833,Houston,USA,STR967,sugar,7.0,50.0,2022-06-22,1256-4863-2951-1159,7/25
ORD7940,Customer797,+1-822-8492,Phoenix,USA,STR676,maida,4.0,20.0,2021-10-15,5876-6358-6204-5363,4/24
ORD7826,Customer521,+1-564-6166,Chicago,USA,STR799,refined oil,9.0,110.0,2022-01-23,3372-4334-9265-3958,5/27
ORD4123,Customer572,+1-458-5178,New York,USA,STR302,sugar,10.0,50.0,2022-08-13,6852-1512-4792-8779,6/22
ORD6316,Customer378,+1-138-2582,Chicago,USA,STR456,quaker oats,1.0,212.0,2022-09-14,1738-6312-2161-4757,9/25
ORD7091,Customer920,+1-765-1330,Chicago,USA,STR799,clinic plus,6.0,1.5,2023-08-02,8677-1340-8594-3332,9/25
ORD2908,Customer919,+1-216-7326,Phoenix,USA,STR887,refined oil,10.0,110.0,2020-12-22,2515-2278-1980-9584,12/22
ORD202,Customer907,+1-565-4073,Phoenix,USA,STR632,clinic plus,5.0,1.5,2022-06-18,1508-9235-2237-8382,4/26
ORD602,Customer972,+1-721-5984,New York,USA,STR210,sugar,6.0,50.0,2022-07-15,7515-8806-5760-1697,3/25
ORD9550,Customer797,+1-151-5207,Houston,USA,STR797,quaker oats,1.0,212.0,2021-03-17,2565-1840-9918-9250,3/23
ORD5536,Customer577,+1-582-3136,New York,USA,STR613,dantkanti,10.0,100.0,2020-08-09,2876-4275-4269-6867,3/27
ORD6758,Customer925,+1-171-5868,Houston,USA,STR731,clinic plus,6.0,1.5,2022-02-26,1055-1294-6471-7670,7/27
ORD2316,Customer709,+1-511-8058,Houston,USA,STR670,besan,7.0,52.0,2022-06-01,1190-6341-9635-8852,10/25
ORD7920,Customer151,+1-523-9767,Houston,USA,STR865,besan,2.0,52.0,2023-05-23,4093-9723-3477-4382,9/23
ORD9827,Customer111,+1-878-2190,New York,USA,STR833,clinic plus,9.0,1.5,2020-04-12,7845-7937-2816-8839,11/25
ORD2980,Customer754,+1-613-5751,Chicago,USA,STR854,nutrella,6.0,40.0,2023-05-09,5816-6785-6992-2470,1/25
ORD3718,Customer588,+1-568-3538,Los Angeles,USA,STR387,clinic plus,1.0,1.5,2020-08-27,6556-4727-9859-9994,8/25
ORD9701,Customer347,+1-269-4236,Los Angeles,USA,STR491,besan,4.0,52.0,2021-01-07,2851-2251-9403-6677,8/22
ORD3522,Customer855,+1-783-2087,Houston,USA,STR276,nutrella,8.0,40.0,2020-10-11,4167-7693-3408-2276,1/27
ORD1457,Customer242,+1-204-5839,Phoenix,USA,STR694,maida,7.0,20.0,2021-06-23,3433-8052-6730-3931,10/26
ORD3904,Customer515,+1-649-7877,New York,USA,STR172,sugar,9.0,50.0,2023-07-09,1195-3092-5376-6927,2/28
ORD4829,Customer741,+1-733-4265,New York,USA,STR219,clinic plus,10.0,1.5,2020-09-06,4950-7946-7148-6892,1/22
ORD208,Customer721,+1-859-1179,Los Angeles,USA,STR600,maida,1.0,20.0,2020-12-17,2419-7418-1307-8547,3/22
ORD1625,Customer470,+1-954-4358,New York,USA,STR825,dantkanti,2.0,100.0,2022-06-17,7842-4987-7559-7378,3/24
ORD2806,Customer867,+1-647-7446,Los Angeles,USA,STR595,sugar,5.0,50.0,2022-03-09,5343-7880-3741-5530,12/25
ORD3217,Customer541,+1-878-5155,Los Angeles,USA,STR448,maida,1.0,20.0,2021-07-09,9210-6359-9781-6844,7/26
ORD8459,Customer258,+1-469-6320,Chicago,USA,STR475,refined oil,3.0,110.0,2021-04-08,4603-5484-6165-2498,6/23
ORD7359,Customer907,+1-394-1919,Houston,USA,STR796,nutrella,9.0,40.0,2023-04-04,1592-8277-7210-5956,3/22
ORD3890,Customer471,+1-949-6373,Chicago,USA,STR594,clinic plus,8.0,1.5,2020-04-23,2936-3297-1628-6068,1/24
ORD9045,Customer768,+1-227-3958,Houston,USA,STR367,besan,4.0,52.0,2020-05-27,7624-6842-2709-2000,8/26
ORD2058,Customer734,+1-984-8742,Chicago,USA,STR577,nutrella,7.0,40.0,2022-05-24,8910-2058-5297-7649,4/27
ORD9498,Customer713,+1-871-7066,Los Angeles,USA,STR181,sugar,8.0,50.0,2020-05-19,4101-9007-2500-4601,4/27
ORD5732,Customer760,+1-980-6704,Chicago,USA,STR960,refined oil,4.0,110.0,2021-08-06,9447-8362-7660-6038,5/26
ORD2904,Customer231,+1-628-2481,New York,USA,STR555,sugar,9.0,50.0,2021-12-24,5807-8922-8886-2713,5/24
ORD4912,Customer194,+1-865-6592,New York,USA,STR408,besan,4.0,52.0,2021-12-10,8111-7098-9656-9100,9/22
ORD9840,Customer396,+1-825-7505,Los Angeles,USA,STR686,sugar,8.0,50.0,2021-08-30,4689-9794-3818-7644,3/22
ORD824,Customer678,+1-570-7146,New York,USA,STR975,dantkanti,4.0,100.0,2022-04-16,9523-9440-1153-6232,2/23
ORD6214,Customer744,+1-518-3663,New York,USA,STR200,refined oil,8.0,110.0,2023-03-18,6785-6591-7922-1817,5/28
ORD8948,Customer609,+1-629-7151,Houston,USA,STR511,maida,2.0,20.0,2020-10-23,2905-1290-4752-5095,2/26
ORD2330,Customer191,+1-763-9483,Phoenix,USA,STR228,refined oil,7.0,110.0,2023-06-23,6727-5285-1881-5583,11/25
ORD2086,Customer517,+1-559-1467,Phoenix,USA,STR627,quaker oats,9.0,212.0,2021-02-12,7309-9583-5767-1591,9/28
ORD2839,Customer684,+1-522-2227,Houston,USA,STR368,maida,4.0,20.0,2021-04-06,4006-4603-3715-5020,5/23
ORD5428,Customer278,+1-747-4576,Phoenix,USA,STR905,clinic plus,3.0,1.5,2022-03-06,2633-3125-5561-5841,4/27
ORD4010,Customer274,+1-453-7194,Houston,USA,STR814,refined oil,6.0,110.0,2021-04-25,6581-4635-2481-3319,3/22
ORD9310,Customer480,+1-477-9048,Los Angeles,USA,STR384,dantkanti,6.0,100.0,2021-01-30,1897-3878-6816-5638,11/23
ORD6271,Customer334,+1-325-1872,New York,USA,STR432,besan,1.0,52.0,2021-11-21,2775-6124-9727-2861,4/22
ORD8293,Customer455,+1-726-4683,Phoenix,USA,STR279,dantkanti,5.0,100.0,2022-02-21,9776-1198-5035-2663,9/27
ORD2179,Customer583,+1-691-2240,New York,USA,STR469,quaker oats,5.0,212.0,2021-03-27,1901-2420-2231-2661,2/26
ORD9060,Customer54,+1-879-4163,Phoenix,USA,STR917,quaker oats,2.0,212.0,2021-01-11,7394-8105-4835-3755,11/28
ORD1616,Customer552,+1-155-6347,New York,USA,STR419,dantkanti,4.0,100.0,2022-09-23,9034-9112-6658-8030,4/27
ORD7190,Customer88,+1-714-5291,Los Angeles,USA,STR869,quaker oats,2.0,212.0,2021-04-27,2029-8825-6912-3997,1/23
ORD7439,Customer504,+1-603-6309,Phoenix,USA,STR572,quaker oats,1.0,212.0,2021-12-12,9445-7500-5560-5390,4/22
ORD6383,Customer788,+1-233-6154,New York,USA,STR142,sugar,6.0,50.0,2022-10-22,8116-6640-7597-5059,12/27
ORD7942,Customer803,+1-183-1916,Houston,USA,STR962,nutrella,9.0,40.0,2020-05-23,2934-3828-8314-3126,5/24
ORD3029,Customer258,+1-377-9040,Los Angeles,USA,STR725,sugar,9.0,50.0,2021-10-31,3681-2554-2608-1811,5/26
ORD2953,Customer390,+1-228-6266,Los Angeles,USA,STR918,dantkanti,4.0,100.0,2020-12-31,1672-2770-3573-1223,3/28
ORD9871,Customer920,+1-957-1925,Chicago,USA,STR825,maida,9.0,20.0,2020-12-09,7962-8279-2262-1585,3/22
ORD2539,Customer445,+1-814-9778,Chicago,USA,STR225,maida,4.0,20.0,2021-09-30,6346-4022-8379-2781,11/22
ORD1842,Customer648,+1-436-3550,Phoenix,USA,STR213,quaker oats,5.0,212.0,2021-01-25,1070-7131-9491-4672,6/25
ORD9666,Customer530,+1-518-8886,Phoenix,USA,STR611,besan,9.0,52.0,2022-11-26,6371-5144-3976-1325,7/24
ORD7417,Customer809,+1-749-5598,Houston,USA,STR176,nutrella,9.0,40.0,2022-01-15,3498-1205-4001-4602,12/25
ORD9528,Customer34,+1-397-2345,Los Angeles,USA,STR439,besan,7.0,52.0,2021-07-12,4510-5717-4184-4927,6/22
ORD1171,Customer90,+1-646-1533,Phoenix,USA,STR578,refined oil,1.0,110.0,2022-10-12,1109-5276-8681-9929,3/25
ORD7217,Customer794,+1-943-6268,New York,USA,STR249,clinic plus,9.0,1.5,2022-02-19,6938-7293-2428-3639,12/28
ORD6674,Customer97,+1-979-4746,Los Angeles,USA,STR793,besan,3.0,52.0,2022-07-07,8610-6656-3817-3504,9/22
ORD7953,Customer383,+1-112-5726,Houston,USA,STR409,dantkanti,4.0,100.0,2023-02-08,3915-6123-3493-7252,9/25
ORD8585,Customer308,+1-421-8677,Phoenix,USA,STR817,dantkanti,3.0,100.0,2021-12-08,8004-4691-4636-5641,10/28
ORD1278,Customer43,+1-368-7138,Phoenix,USA,STR396,besan,9.0,52.0,2020-08-05,7828-9936-8042-7140,10/24
ORD3378,Customer778,+1-561-3213,Los Angeles,USA,STR547,dantkanti,1.0,100.0,2022-10-24,8154-2199-4673-9558,8/23
ORD958,Customer972,+1-899-9811,Chicago,USA,STR971,clinic plus,4.0,1.5,2021-08-16,6753-9494-7081-9621,10/27
ORD922,Customer952,+1-270-7499,Los Angeles,USA,STR556,maida,7.0,20.0,2021-12-28,1284-1851-7752-3139,12/26
ORD9019,Customer187,+1-857-7090,New York,USA,STR370,quaker oats,2.0,212.0,2021-01-15,2432-4316-2491-1208,12/23
ORD2948,Customer186,+1-131-9833,Chicago,USA,STR325,refined oil,4.0,110.0,2022-09-18,2555-6781-3398-7739,7/23
ORD7131,Customer934,+1-615-3379,New York,USA,STR290,dantkanti,3.0,100.0,2023-06-11,3421-2093-7982-6071,5/24
ORD8492,Customer962,+1-428-8885,New York,USA,STR787,besan,2.0,52.0,2022-02-21,6299-7032-1789-3517,10/25
ORD2035,Customer645,+1-676-7391,Chicago,USA,STR659,clinic plus,2.0,1.5,2021-07-17,3545-3247-4306-1100,1/24
ORD6658,Customer63,+1-845-4682,Phoenix,USA,STR216,dantkanti,6.0,100.0,2021-11-18,7925-2421-1738-3026,6/24
ORD6742,Customer136,+1-864-1947,Phoenix,USA,STR381,nutrella,8.0,40.0,2021-06-08,1701-6559-9676-5805,8/28
ORD102,Customer274,+1-473-1803,New York,USA,STR161,nutrella,9.0,40.0,2021-03-09,6588-5188-3992-3948,11/22
ORD6732,Customer763,+1-764-2674,Phoenix,USA,STR353,maida,5.0,20.0,2022-12-27,4452-4780-2182-6499,1/24
ORD1993,Customer815,+1-823-8032,Chicago,USA,STR518,sugar,2.0,50.0,2021-02-09,7618-9283-4447-6017,9/25
ORD4016,Customer864,+1-973-1796,Phoenix,USA,STR621,nutrella,10.0,40.0,2022-02-27,6243-5574-4866-3328,3/23
ORD9914,Customer81,+1-886-9263,New York,USA,STR854,refined oil,5.0,110.0,2022-04-20,4748-1474-2176-8603,5/22
ORD3792,Customer521,+1-692-7864,Phoenix,USA,STR970,sugar,6.0,50.0,2020-09-11,1970-6398-9650-5694,1/22
ORD562,Customer575,+1-162-9563,Chicago,USA,STR974,sugar,2.0,50.0,2023-02-15,2826-8418-5148-7018,6/26
ORD9618,Customer833,+1-198-9377,Chicago,USA,STR514,besan,9.0,52.0,2023-07-24,4602-3670-1220-9635,9/24
ORD8987,Customer428,+1-337-5761,Los Angeles,USA,STR369,refined oil,5.0,110.0,2020-03-04,5727-4282-3663-2099,9/25
ORD2006,Customer983,+1-360-2831,Chicago,USA,STR220,maida,1.0,20.0,2021-07-21,9747-2060-1106-6559,8/25
ORD254,Customer972,+1-671-4889,New York,USA,STR144,clinic plus,7.0,1.5,2020-09-28,8898-4968-2454-6801,3/28
ORD262,Customer279,+1-764-4623,Los Angeles,USA,STR471,dantkanti,5.0,100.0,2021-08-30,2435-3286-3944-1038,9/25
ORD2760,Customer825,+1-670-4474,Los Angeles,USA,STR317,nutrella,5.0,40.0,2020-10-24,5078-8942-1202-6257,11/27
ORD1573,Customer208,+1-703-7423,Phoenix,USA,STR719,besan,4.0,52.0,2022-07-19,2760-8756-5002-5096,3/23
ORD9085,Customer383,+1-490-5558,Houston,USA,STR257,dantkanti,6.0,100.0,2022-04-28,6480-4253-2364-1641,4/23
ORD731,Customer836,+1-339-3591,New York,USA,STR441,sugar,6.0,50.0,2021-09-20,1539-9245-8096-2731,5/22
ORD9184,Customer716,+1-657-7270,Houston,USA,STR465,clinic plus,10.0,1.5,2022-04-28,6130-6877-3114-2081,3/22
ORD3868,Customer960,+1-989-7687,Houston,USA,STR532,sugar,9.0,50.0,2023-04-12,8632-4052-4895-7652,11/23
ORD3465,Customer156,+1-368-1059,Houston,USA,STR839,sugar,1.0,50.0,2021-03-08,6129-7477-3868-5960,9/24
ORD2966,Customer543,+1-302-4297,Chicago,USA,STR201,besan,1.0,52.0,2021-11-03,2583-6032-2231-3397,10/23
ORD7175,Customer738,+1-866-8447,Houston,USA,STR456,quaker oats,3.0,212.0,2020-11-25,3040-3342-3923-1752,4/22
ORD9757,Customer489,+1-362-7722,Phoenix,USA,STR112,dantkanti,9.0,100.0,2022-01-30,2690-7284-1902-8938,5/24
ORD9210,Customer341,+1-410-2132,Houston,USA,STR992,dantkanti,7.0,100.0,2022-07-06,4321-7645-9492-6035,9/28
ORD5151,Customer301,+1-429-7144,Houston,USA,STR901,refined oil,9.0,110.0,2020-05-21,1671-3755-5682-4836,12/23
ORD5466,Customer651,+1-691-4220,New York,USA,STR356,quaker oats,7.0,212.0,2020-06-08,7308-6873-5218-7213,6/22
ORD7862,Customer884,+1-583-7364,New York,USA,STR324,quaker oats,4.0,212.0,2021-12-19,7894-7072-6041-2183,9/28
ORD7234,Customer551,+1-960-9896,New York,USA,STR618,clinic plus,4.0,1.5,2021-03-30,3577-3873-5375-1093,11/27
ORD6,Customer49,+1-684-4853,Phoenix,USA,STR701,maida,3.0,20.0,2022-05-20,1212-8749-7858-9744,5/24
ORD6830,Customer384,+1-737-6221,New York,USA,STR106,dantkanti,5.0,100.0,2021-10-23,8774-8054-8132-9421,8/23
ORD6872,Customer952,+1-324-5316,Los Angeles,USA,STR974,nutrella,3.0,40.0,2021-10-10,6349-8454-5359-7649,2/22
ORD8695,Customer956,+1-153-1439,New York,USA,STR796,refined oil,6.0,110.0,2022-05-16,2200-6063-4037-5548,6/25
ORD4811,Customer656,+1-445-4420,Chicago,USA,STR453,refined oil,8.0,110.0,2022-03-06,9875-6585-5382-9685,4/28
ORD9481,Customer779,+1-405-7183,Los Angeles,USA,STR912,sugar,6.0,50.0,2021-03-02,9825-5335-7017-5697,11/22
ORD9028,Customer976,+1-997-7632,Los Angeles,USA,STR946,dantkanti,2.0,100.0,2023-03-07,5899-9063-2034-3646,10/27
ORD7690,Customer258,+1-166-2687,Phoenix,USA,STR821,refined oil,3.0,110.0,2023-03-09,8785-3548-8758-7719,2/26
ORD5973,Customer514,+1-764-4090,Chicago,USA,STR881,dantkanti,5.0,100.0,2022-11-22,8954-6495-1863-9316,9/24
ORD2780,Customer562,+1-197-4557,Los Angeles,USA,STR384,maida,7.0,20.0,2022-11-20,8546-7761-4253-4935,6/24
ORD9708,Customer969,+1-313-2803,Los Angeles,USA,STR566,maida,1.0,20.0,2022-12-03,1852-5480-5268-3441,1/26
ORD40,Customer649,+1-187-5799,Phoenix,USA,STR665,dantkanti,3.0,100.0,2020-09-13,4674-8464-8783-9408,8/25
ORD3465,Customer371,+1-138-3244,New York,USA,STR302,besan,10.0,52.0,2020-06-07,9014-3215-7630-4567,5/22
ORD44,Customer675,+1-484-3541,New York,USA,STR248,besan,3.0,52.0,2022-08-31,1150-9628-5046-2336,1/26
ORD2320,Customer713,+1-531-8935,Phoenix,USA,STR994,quaker oats,3.0,212.0,2022-06-25,9556-6372-9717-2605,8/23
ORD8803,Customer633,+1-849-6919,New York,USA,STR838,dantkanti,1.0,100.0,2022-05-20,6694-8237-7546-7730,12/28
ORD3548,Customer215,+1-430-2823,Chicago,USA,STR539,clinic plus,2.0,1.5,2022-11-12,6933-3656-7164-9179,11/22
ORD5572,Customer759,+1-360-9858,Phoenix,USA,STR776,besan,6.0,52.0,2021-03-04,5970-8158-6239-6327,9/27
ORD2457,Customer162,+1-691-3406,Los Angeles,USA,STR989,quaker oats,10.0,212.0,2022-02-01,8257-8541-8285-7588,2/23
ORD9031,Customer486,+1-201-4128,Houston,USA,STR571,sugar,6.0,50.0,2020-09-18,2710-6340-4063-6695,9/26
ORD2966,Customer820,+1-442-6486,Houston,USA,STR512,quaker oats,1.0,212.0,2022-03-04,4276-1619-8656-2096,6/26
ORD3362,Customer965,+1-619-1180,Phoenix,USA,STR305,quaker oats,10.0,212.0,2021-03-13,5623-8515-3704-1563,1/22
ORD8499,Customer23,+1-936-5150,Chicago,USA,STR121,clinic plus,9.0,1.5,2023-04-26,9018-9866-5806-3638,11/27
ORD1813,Customer139,+1-404-9202,Phoenix,USA,STR464,refined oil,3.0,110.0,2022-06-25,5001-4465-1600-7422,6/28
ORD6151,Customer667,+1-581-5710,Phoenix,USA,STR341,refined oil,3.0,110.0,2021-10-15,7871-8278-5294-8395,5/27
ORD7347,Customer620,+1-764-6039,Houston,USA,STR381,maida,2.0,20.0,2021-09-25,1018-3612-1420-9670,9/25
ORD674,Customer69,+1-850-1115,Phoenix,USA,STR387,refined oil,3.0,110.0,2021-11-20,7205-9183-7662-8408,5/25
ORD7545,Customer901,+1-991-2459,Los Angeles,USA,STR136,nutrella,4.0,40.0,2022-09-29,8980-2833-9694-1018,7/27
ORD2707,Customer390,+1-487-6789,Los Angeles,USA,STR593,refined oil,3.0,110.0,2020-04-16,6333-2339-1647-5979,1/28
ORD279,Customer238,+1-541-7729,Los Angeles,USA,STR645,dantkanti,7.0,100.0,2020-12-21,6566-3323-4029-7886,4/24
ORD8447,Customer607,+1-766-6557,Phoenix,USA,STR288,refined oil,8.0,110.0,2021-02-08,1954-5739-4574-6430,7/23
ORD3253,Customer859,+1-351-9062,Chicago,USA,STR441,clinic plus,10.0,1.5,2022-12-10,9245-2370-9102-2383,3/23
ORD7433,Customer785,+1-891-1646,Houston,USA,STR970,besan,9.0,52.0,2023-04-07,1617-8923-9776-9848,2/22
ORD1694,Customer777,+1-178-2608,Chicago,USA,STR254,sugar,5.0,50.0,2020-09-16,5037-6930-2730-8325,4/28
ORD9063,Customer396,+1-194-6207,Chicago,USA,STR496,refined oil,6.0,110.0,2022-09-30,4892-1433-6853-8330,1/28
ORD6948,Customer832,+1-460-8150,Houston,USA,STR190,dantkanti,4.0,100.0,2021-03-20,8623-2643-3664-8008,4/25
ORD7932,Customer479,+1-673-5691,New York,USA,STR986,sugar,2.0,50.0,2023-06-05,9431-8906-5521-6077,11/22
ORD5259,Customer381,+1-401-5790,New York,USA,STR679,refined oil,2.0,110.0,2020-03-18,6065-4664-9079-2601,8/28
ORD9139,Customer865,+1-576-9389,Phoenix,USA,STR727,refined oil,4.0,110.0,2020-09-03,2517-4525-1344-5125,9/22
ORD4019,Customer95,+1-710-6476,Phoenix,USA,STR980,besan,9.0,52.0,2020-06-14,4528-6757-7939-8271,6/26
ORD5888,Customer99,+1-340-2714,New York,USA,STR865,besan,9.0,52.0,2021-08-11,8934-7498-8944-4253,10/28
ORD8566,Customer970,+1-673-3576,Chicago,USA,STR141,sugar,1.0,50.0,2023-05-01,1535-6063-2243-4558,4/24
ORD5292,Customer83,+1-284-3535,Houston,USA,STR445,quaker oats,8.0,212.0,2020-11-19,3786-1704-5802-8358,5/25
ORD6226,Customer213,+1-654-9002,New York,USA,STR350,quaker oats,3.0,212.0,2020-12-02,8067-4630-4044-2981,4/28
ORD5509,Customer8,+1-574-8738,Chicago,USA,STR379,maida,1.0,20.0,2021-11-26,1327-3713-9391-6274,12/23
ORD7961,Customer202,+1-827-3353,Los Angeles,USA,STR503,quaker oats,2.0,212.0,2020-12-30,6129-2877-4817-2979,7/27
ORD3417,Customer956,+1-745-8670,Phoenix,USA,STR725,quaker oats,7.0,212.0,2021-12-01,5357-4876-3701-7555,5/24
ORD7759,Customer642,+1-527-4618,Phoenix,USA,STR254,dantkanti,9.0,100.0,2023-04-01,8429-5672-3910-1543,9/24
ORD8917,Customer23,+1-359-8601,Phoenix,USA,STR240,dantkanti,10.0,100.0,2021-09-29,3567-1523-7197-1680,9/24
ORD5547,Customer762,+1-209-3470,Chicago,USA,STR827,refined oil,2.0,110.0,2023-03-02,9134-4767-6190-6635,8/28
ORD9327,Customer691,+1-517-6638,Phoenix,USA,STR788,besan,2.0,52.0,2023-07-25,5471-9660-6558-5313,6/22
ORD1084,Customer228,+1-204-3818,New York,USA,STR478,quaker oats,3.0,212.0,2022-09-15,4770-4714-9864-9123,6/23
ORD132,Customer857,+1-747-3208,Los Angeles,USA,STR364,besan,4.0,52.0,2020-11-07,3638-4183-4079-1028,1/25
ORD6093,Customer365,+1-175-4238,Chicago,USA,STR182,maida,9.0,20.0,2022-05-27,6534-2087-5628-8791,9/23
ORD8364,Customer296,+1-661-6635,Phoenix,USA,STR219,nutrella,10.0,40.0,2020-08-02,7281-8956-9425-7316,3/27
ORD9070,Customer107,+1-365-5708,Chicago,USA,STR605,besan,10.0,52.0,2022-06-02,3853-6012-2620-9020,4/26
ORD7942,Customer360,+1-949-3659,New York,USA,STR596,refined oil,5.0,110.0,2020-09-15,2066-7691-4325-9299,6/26
ORD1713,Customer517,+1-153-8720,Phoenix,USA,STR653,quaker oats,6.0,212.0,2022-12-15,3546-3236-4636-2127,9/25
ORD7421,Customer527,+1-784-3876,Phoenix,USA,STR188,maida,4.0,20.0,2020-04-04,6551-7438-8379-4066,7/28
ORD7958,Customer591,+1-419-4727,Los Angeles,USA,STR535,besan,4.0,52.0,2021-02-08,4512-7503-1573-6338,8/26
ORD6795,Customer102,+1-107-2704,New York,USA,STR317,sugar,4.0,50.0,2021-08-30,4467-7796-1503-8061,3/23
ORD5338,Customer13,+1-434-8004,Chicago,USA,STR996,refined oil,8.0,110.0,2022-10-28,4041-6242-6721-5142,11/28
ORD7608,Customer950,+1-596-7796,Chicago,USA,STR570,dantkanti,8.0,100.0,2022-10-31,3352-2099-8165-8138,1/26
ORD6080,Customer653,+1-358-6185,Houston,USA,STR323,quaker oats,5.0,212.0,2021-07-19,1698-4339-8823-7581,2/27
ORD3125,Customer614,+1-427-7600,New York,USA,STR888,nutrella,4.0,40.0,2022-09-17,8272-9109-1674-5615,2/28
ORD9497,Customer609,+1-635-3575,Chicago,USA,STR111,nutrella,10.0,40.0,2020-04-13,2971-1041-4172-3513,9/24
ORD6480,Customer734,+1-499-8952,New York,USA,STR948,dantkanti,5.0,100.0,2023-06-05,8967-3540-2139-4665,6/28
ORD2403,Customer894,+1-163-6042,Phoenix,USA,STR800,dantkanti,5.0,100.0,2020-10-19,6407-6023-4755-5162,3/27
ORD8250,Customer596,+1-406-6850,Los Angeles,USA,STR280,dantkanti,2.0,100.0,2022-05-29,9837-6471-3229-2904,9/23
ORD5353,Customer385,+1-918-3562,Chicago,USA,STR481,nutrella,4.0,40.0,2023-07-21,3958-5947-7053-6029,7/23
ORD8913,Customer41,+1-435-1770,Phoenix,USA,STR307,besan,1.0,52.0,2021-05-23,4411-7747-1528-6325,6/26
ORD1719,Customer126,+1-120-1660,New York,USA,STR885,nutrella,9.0,40.0,2020-10-09,8342-2518-5756-1436,12/22
ORD9329,Customer660,+1-953-9368,Los Angeles,USA,STR457,quaker oats,9.0,212.0,2022-11-05,2763-7945-3747-4774,8/22
ORD5182,Customer221,+1-135-5176,Houston,USA,STR155,clinic plus,2.0,1.5,2021-12-25,6865-1778-3745-3786,2/24
ORD6705,Customer598,+1-649-2705,Los Angeles,USA,STR104,maida,5.0,20.0,2022-04-18,6173-9588-8241-3102,1/25
ORD2422,Customer643,+1-301-1977,Chicago,USA,STR970,maida,2.0,20.0,2021-04-09,1848-2279-4266-5905,1/22
ORD7192,Customer186,+1-285-6235,Houston,USA,STR907,sugar,5.0,50.0,2023-03-28,9559-1245-8613-8405,1/24
ORD9869,Customer63,+1-783-5066,Los Angeles,USA,STR548,dantkanti,1.0,100.0,2021-04-10,9079-4116-6666-1650,4/22
ORD3872,Customer983,+1-710-9011,Phoenix,USA,STR966,maida,4.0,20.0,2023-03-20,1136-2180-1093-6978,7/25
ORD5687,Customer882,+1-566-2108,Chicago,USA,STR690,maida,3.0,20.0,2020-11-07,2295-2356-3980-1169,3/26
ORD9279,Customer71,+1-215-3786,New York,USA,STR391,clinic plus,6.0,1.5,2022-07-22,3043-5996-3469-5346,7/28
ORD1313,Customer117,+1-453-5726,Los Angeles,USA,STR470,dantkanti,10.0,100.0,2023-03-24,3899-7449-3809-8805,11/22
ORD2518,Customer938,+1-668-7067,Houston,USA,STR509,nutrella,9.0,40.0,2020-12-20,5847-7845-7428-6683,3/22
