OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD2721,Michael Lee,+1-545-1136,Houston,USA,STR875,Tablet,9.84,705.54,2022-08-15,2324-6651-3597-2347,06/28
ORD8973,John Smith,+1-770-3370,Los Angeles,USA,STR757,Headphones,7.12,163.28,2022-09-29,9882-3806-5210-7714,06/24
ORD7457,John Smith,+1-352-4719,Houston,USA,STR354,Laptop,2.34,536.1,2022-02-05,4459-6399-1493-8710,02/23
ORD4844,Emily Johnson,+1-430-2703,Chicago,USA,STR671,Headphones,7.36,424.32,2022-12-26,2874-8760-9932-7862,06/27
ORD3408,John Lee,+1-868-5843,New York,USA,STR182,Smartwatch,9.75,474.69,2022-04-28,2052-3957-1075-1800,06/22
ORD8672,Michael Doe,+1-433-9956,New York,USA,STR548,Headphones,3.84,764.6,2022-02-01,7428-8213-2447-2864,03/24
ORD6823,Emily Johnson,+1-291-5598,Houston,USA,STR349,Smartwatch,7.88,832.57,2022-08-14,3390-9363-6457-3348,12/27
ORD6647,Emily Brown,+1-704-6460,Chicago,USA,STR723,Laptop,5.55,227.42,2022-01-02,1880-4003-9564-6747,09/26
ORD6331,Emily Brown,+1-425-6548,Los Angeles,USA,STR180,Laptop,9.81,418.55,2022-08-02,8354-7604-3819-3244,09/24
ORD8946,Jane Smith,+1-751-6489,New York,USA,STR444,Smartwatch,4.12,71.89,2022-05-29,2743-6609-8566-1508,08/22
ORD872,Michael Brown,+1-636-8660,Phoenix,USA,STR815,Tablet,4.3,284.53,2022-04-02,7711-4158-3364-1247,10/27
ORD8724,Alex Johnson,+1-894-3097,Houston,USA,STR654,Tablet,7.49,818.64,2022-09-19,5534-5608-1432-7139,06/22
ORD3768,Emily Brown,+1-708-1608,Chicago,USA,STR214,Tablet,4.87,454.27,2022-05-22,3750-9967-5840-2234,01/23
ORD8822,Jane Brown,+1-630-9952,Phoenix,USA,STR692,Laptop,4.99,208.16,2022-01-26,2642-1257-8013-3920,12/23
ORD8995,Emily Doe,+1-497-6257,Phoenix,USA,STR317,Laptop,6.43,608.21,2022-02-22,1611-7794-8653-8629,03/28
ORD3451,Emily Doe,+1-709-2037,Los Angeles,USA,STR588,Headphones,6.08,864.01,2022-01-12,8351-9343-7599-5121,09/27
ORD9107,John Lee,+1-584-8626,New York,USA,STR232,Smartwatch,1.01,286.78,2022-03-14,8148-4330-8022-5961,03/28
ORD4077,John Doe,+1-713-2354,Houston,USA,STR844,Headphones,2.73,81.42,2022-09-15,9193-2408-5549-7527,06/28
ORD6074,Alex Brown,+1-816-5980,New York,USA,STR103,Laptop,4.38,331.51,2022-10-21,3768-1605-8573-8341,12/27
ORD3500,Michael Lee,+1-122-3660,New York,USA,STR885,Smartwatch,6.16,856.88,2022-08-10,4130-6676-2717-2881,04/22
ORD3525,Alex Johnson,+1-515-6841,Los Angeles,USA,STR179,Smartphone,8.48,917.74,2022-07-26,8856-5280-8185-3291,04/25
ORD5095,Jane Smith,+1-156-4805,Chicago,USA,STR429,Smartphone,7.8,591.32,2022-02-15,7304-7694-4725-5504,12/25
ORD4692,John Lee,+1-537-1879,Phoenix,USA,STR591,Smartphone,4.4,157.1,2022-05-06,5386-9308-2467-2411,01/24
ORD3157,Emily Johnson,+1-825-5260,Houston,USA,STR740,Smartwatch,8.25,547.43,2022-04-10,6353-1728-2925-8994,05/23
ORD7676,John Johnson,+1-236-1304,Los Angeles,USA,STR930,Smartphone,6.29,982.34,2022-10-26,8807-5290-8810-7136,08/25
ORD8908,John Doe,+1-743-5346,Phoenix,USA,STR683,Smartphone,2.99,542.91,2022-11-01,3267-1281-4585-6634,01/28
ORD1037,Michael Doe,+1-955-4807,Phoenix,USA,STR521,Laptop,1.66,367.14,2022-07-07,6768-7823-9142-5892,03/24
ORD4384,Alex Lee,+1-562-3665,Los Angeles,USA,STR847,Tablet,7.51,725.14,2022-04-17,2755-6708-4003-3751,04/23
ORD1883,John Lee,+1-466-7381,New York,USA,STR527,Smartphone,3.84,43.29,2022-02-09,2959-6239-1678-5068,09/28
ORD7086,Alex Doe,+1-135-9794,Los Angeles,USA,STR770,Tablet,8.17,939.59,2022-10-21,1886-5795-7284-7522,03/23
ORD3357,Emily Lee,+1-213-6928,Houston,USA,STR331,Smartphone,8.71,320.24,2022-12-18,6880-3121-6999-6602,01/27
ORD6205,Michael Smith,+1-919-5785,Houston,USA,STR198,Laptop,2.91,802.65,2022-10-31,7703-2685-6639-2561,12/27
ORD4701,Jane Johnson,+1-336-4170,Phoenix,USA,STR184,Tablet,1.2,68.1,2022-09-07,6768-3912-2119-1187,02/25
ORD7280,Michael Lee,+1-485-6226,Los Angeles,USA,STR223,Headphones,7.8,604.78,2022-09-17,4434-1093-4222-2521,06/23
ORD8426,Alex Johnson,+1-686-2137,Phoenix,USA,STR562,Smartwatch,4.27,461.19,2022-05-27,8351-8727-6091-6202,12/23
ORD7099,Alex Doe,+1-752-2908,Los Angeles,USA,STR316,Tablet,9.46,303.75,2022-06-12,1409-6455-6989-6361,01/23
ORD9434,Emily Doe,+1-881-4535,Chicago,USA,STR605,Smartwatch,4.07,802.05,2022-08-08,6997-5892-7804-8478,02/23
ORD1457,Alex Johnson,+1-186-2198,Houston,USA,STR380,Smartwatch,2.06,960.86,2022-02-27,2014-6124-5977-3964,06/25
ORD3573,Alex Johnson,+1-178-3520,Houston,USA,STR135,Tablet,6.99,967.6,2022-02-07,5316-7396-1507-1998,07/22
ORD2240,Michael Johnson,+1-555-1294,New York,USA,STR803,Tablet,3.76,132.35,2022-01-04,4992-1099-4615-6624,07/24
ORD8304,Alex Doe,+1-606-8949,New York,USA,STR415,Headphones,7.96,536.43,2022-01-06,3171-3152-6920-5479,12/26
ORD7592,Michael Johnson,+1-266-1080,New York,USA,STR119,Headphones,9.4,768.68,2022-09-11,8211-4612-1487-9167,08/25
ORD9461,Michael Doe,+1-980-4772,Los Angeles,USA,STR918,Headphones,9.35,151.61,2022-12-22,9206-5364-5142-8837,10/23
ORD8983,Alex Doe,+1-203-9801,Phoenix,USA,STR149,Tablet,7.97,279.41,2022-09-14,6315-4577-5408-7616,07/23
ORD4786,Jane Smith,+1-438-2369,Houston,USA,STR921,Headphones,7.81,820.03,2022-09-30,8935-7686-5101-4818,07/26
ORD1105,Alex Doe,+1-883-6847,Houston,USA,STR942,Laptop,5.1,207.32,2022-06-09,3092-9715-9765-3186,03/23
ORD6750,Alex Doe,+1-458-7038,New York,USA,STR676,Tablet,2.58,239.71,2022-03-01,4097-8248-2960-6829,03/24
ORD1133,John Lee,+1-482-1213,New York,USA,STR852,Smartwatch,6.29,891.16,2022-03-28,8475-3602-6935-8949,01/23
ORD7640,John Smith,+1-405-3280,Phoenix,USA,STR559,Headphones,9.68,609.48,2022-05-02,5013-5017-3624-1249,12/23
ORD9795,John Smith,+1-653-3123,New York,USA,STR457,Laptop,1.15,168.86,2022-04-27,9979-4849-2534-1065,04/25
ORD7137,Alex Johnson,+1-569-5158,Houston,USA,STR670,Smartwatch,7.21,386.22,2022-05-27,1516-7225-7531-9101,06/25
ORD3277,Emily Smith,+1-111-8583,New York,USA,STR491,Smartphone,5.11,746.64,2022-10-10,8715-6615-1901-1386,01/27
ORD9881,Michael Brown,+1-320-1684,Houston,USA,STR665,Laptop,5.1,824.12,2022-12-28,7463-9598-4598-2218,07/25
ORD8319,Emily Smith,+1-319-8230,Los Angeles,USA,STR115,Laptop,7.6,607.63,2022-02-28,7253-7490-7446-3191,02/23
ORD485,John Smith,+1-670-8080,New York,USA,STR331,Laptop,7.74,306.39,2022-08-17,6876-4427-2733-5168,12/25
ORD7541,Alex Brown,+1-753-8529,Chicago,USA,STR186,Headphones,8.3,491.7,2022-05-26,4108-2489-5688-3469,03/26
ORD2275,Emily Lee,+1-740-3570,New York,USA,STR584,Headphones,2.77,816.41,2022-04-18,1879-7310-7494-2653,09/26
ORD7957,Michael Smith,+1-558-9826,Houston,USA,STR277,Smartphone,1.04,254.73,2022-10-17,9603-2720-9374-1349,04/22
ORD4597,Emily Lee,+1-916-6422,Chicago,USA,STR525,Smartphone,3.68,849.08,2022-11-02,9528-7182-6056-1152,08/25
ORD96,Alex Brown,+1-892-9183,New York,USA,STR471,Tablet,1.81,900.96,2022-09-01,9625-8067-4355-4484,02/22
ORD3645,John Smith,+1-862-9263,Chicago,USA,STR308,Laptop,5.15,687.09,2022-03-13,2652-1145-9286-6111,11/26
ORD6657,John Doe,+1-352-2567,Phoenix,USA,STR512,Tablet,4.32,653.42,2022-08-08,4801-7449-6763-4915,08/24
ORD5461,Emily Smith,+1-223-6711,Los Angeles,USA,STR310,Smartwatch,7.41,871.47,2023-01-01,6759-6920-6699-2534,08/23
ORD4117,Emily Smith,+1-383-9551,Los Angeles,USA,STR680,Headphones,1.12,757.15,2022-08-10,6696-4107-6298-3471,12/28
ORD8464,John Smith,+1-840-3449,Phoenix,USA,STR475,Tablet,7.02,276.29,2022-12-31,2418-1702-6924-4932,01/23
ORD4788,Emily Smith,+1-515-8638,Los Angeles,USA,STR355,Laptop,2.51,157.87,2022-03-05,7236-9564-1125-9195,07/24
ORD8460,Jane Doe,+1-465-3110,Phoenix,USA,STR687,Laptop,7.22,810.37,2022-07-08,3615-5372-3608-8812,09/23
ORD944,John Johnson,+1-647-5585,Chicago,USA,STR939,Laptop,2.13,833.25,2022-01-04,9132-5859-3387-1603,07/22
ORD8906,Alex Brown,+1-766-8787,New York,USA,STR142,Tablet,4.08,286.63,2022-05-10,4557-9555-8725-9031,06/23
ORD8026,John Smith,+1-517-4189,Chicago,USA,STR239,Smartwatch,6.57,81.38,2022-05-17,8308-3689-7537-8314,04/28
ORD2285,Jane Doe,+1-374-7696,Chicago,USA,STR625,Smartphone,1.3,715.91,2022-12-13,3181-1175-3321-7281,10/26
ORD9527,Emily Brown,+1-615-4152,Los Angeles,USA,STR925,Smartphone,2.1,42.88,2022-11-02,4308-6420-7025-1121,11/28
ORD9343,Alex Doe,+1-257-2661,Chicago,USA,STR781,Tablet,1.81,801.48,2022-04-06,9133-4620-5035-6158,07/28
ORD1347,Emily Doe,+1-718-5628,Houston,USA,STR296,Headphones,8.83,527.76,2022-09-16,8867-8300-4549-2949,08/22
ORD5856,Alex Brown,+1-637-6887,New York,USA,STR139,Headphones,6.62,706.45,2022-12-26,2368-5050-8895-7749,04/27
ORD1467,Alex Lee,+1-127-5630,Chicago,USA,STR190,Laptop,7.57,347.8,2022-02-23,3351-3738-4067-4023,06/22
ORD7295,Jane Lee,+1-920-2500,New York,USA,STR905,Headphones,7.0,898.46,2022-11-27,3731-6555-7497-3499,05/24
ORD6934,Jane Johnson,+1-443-5207,Chicago,USA,STR821,Laptop,1.11,222.27,2022-05-25,9599-9718-9271-9469,06/28
ORD8268,Alex Johnson,+1-651-6334,New York,USA,STR122,Tablet,7.25,687.02,2022-09-17,1691-6042-7372-3286,12/26
ORD8675,Emily Doe,+1-903-4840,Houston,USA,STR590,Headphones,8.48,641.87,2022-07-19,3668-1661-6530-5187,10/22
ORD2815,Emily Smith,+1-510-4441,New York,USA,STR102,Tablet,3.67,743.11,2022-07-13,5740-8540-1739-5399,07/28
ORD464,John Doe,+1-467-1908,Chicago,USA,STR674,Smartphone,7.13,887.13,2022-12-22,9149-9295-6700-5760,08/26
ORD7183,Michael Doe,+1-720-4716,Chicago,USA,STR947,Laptop,6.17,901.49,2022-08-10,6159-4447-8958-2059,12/23
ORD6064,Emily Johnson,+1-625-1070,Los Angeles,USA,STR741,Laptop,2.24,825.36,2022-07-01,5790-4475-1983-5398,11/28
ORD2519,Emily Lee,+1-232-3458,Los Angeles,USA,STR838,Smartphone,7.67,685.71,2022-10-10,5025-6701-1185-7560,05/27
ORD5684,Jane Lee,+1-194-3303,Phoenix,USA,STR519,Headphones,8.84,933.23,2022-10-19,2612-8944-3508-8946,12/26
ORD1857,John Smith,+1-350-7538,Phoenix,USA,STR426,Tablet,8.13,628.81,2022-06-02,8879-3010-2331-7771,06/28
ORD8225,Jane Lee,+1-884-2878,Los Angeles,USA,STR294,Tablet,7.48,190.97,2022-06-16,9155-6440-7013-9299,01/25
ORD5938,Jane Brown,+1-532-4142,Houston,USA,STR834,Headphones,1.13,525.1,2022-03-19,2413-4981-4059-7123,10/24
ORD7930,Michael Brown,+1-146-3402,Chicago,USA,STR215,Tablet,1.59,962.55,2022-07-24,9410-4830-5631-6585,02/27
ORD4290,Jane Johnson,+1-616-9182,New York,USA,STR969,Tablet,9.29,567.63,2022-07-22,5529-1949-4120-2695,02/22
ORD6646,John Lee,+1-171-1225,Houston,USA,STR520,Smartphone,8.99,810.87,2022-06-23,5266-8648-4563-4785,07/25
ORD3833,Michael Johnson,+1-420-8980,New York,USA,STR604,Smartwatch,4.22,745.02,2022-07-11,4116-6071-6791-5215,05/27
ORD647,Emily Smith,+1-563-5238,Chicago,USA,STR242,Tablet,4.9,867.17,2022-11-18,6426-5338-4398-7319,01/28
ORD2354,Michael Smith,+1-369-2476,Los Angeles,USA,STR684,Tablet,9.08,693.9,2022-07-27,9633-4605-1198-8483,06/22
ORD6455,Emily Lee,+1-194-9086,New York,USA,STR168,Smartphone,5.68,218.04,2022-11-08,8398-8739-3961-3585,11/22
ORD8655,John Brown,+1-358-6265,Los Angeles,USA,STR140,Laptop,3.77,963.49,2022-12-07,6163-1992-5699-3111,11/28
ORD3392,Alex Doe,+1-832-3990,New York,USA,STR324,Smartwatch,6.69,817.5,2022-03-06,4609-4203-2012-7779,02/26
ORD7394,Alex Lee,+1-294-4202,Chicago,USA,STR409,Smartphone,6.65,927.53,2022-10-21,8676-5053-4947-8540,05/24
ORD3435,Jane Lee,+1-854-6688,New York,USA,STR205,Laptop,2.93,491.37,2022-07-23,9408-6480-1985-8648,08/27
ORD2484,Emily Doe,+1-132-1538,Houston,USA,STR628,Headphones,6.0,412.38,2022-01-25,6701-1034-9721-3993,05/22
ORD4289,Michael Doe,+1-175-5642,New York,USA,STR379,Smartphone,8.42,694.68,2022-07-30,1278-9717-6584-9646,12/26
ORD7732,Alex Lee,+1-603-2859,Chicago,USA,STR274,Smartphone,9.97,335.47,2022-12-23,6231-3264-3492-5543,07/22
ORD4522,Jane Johnson,+1-918-1711,Chicago,USA,STR103,Smartphone,5.19,975.73,2022-11-15,8258-3036-7968-8186,10/24
ORD5491,Emily Doe,+1-538-2171,Houston,USA,STR576,Tablet,1.28,851.71,2022-08-01,4750-2776-4205-3123,05/23
ORD7339,Michael Brown,+1-729-8119,Phoenix,USA,STR713,Headphones,1.77,307.6,2022-06-09,9686-4721-2684-8946,01/25
ORD3577,Emily Doe,+1-160-5027,Phoenix,USA,STR630,Tablet,9.5,995.01,2022-05-04,2749-5286-7549-9247,03/28
ORD8285,John Brown,+1-938-7723,Houston,USA,STR208,Tablet,9.77,195.07,2022-01-26,6545-8051-9869-7239,07/27
ORD5922,John Lee,+1-879-4004,New York,USA,STR199,Smartphone,9.82,314.07,2022-01-02,1580-3808-4920-9580,01/26
ORD4118,Jane Smith,+1-693-6654,Houston,USA,STR167,Laptop,1.18,74.73,2022-02-08,3083-4480-8652-1062,07/28
ORD5238,Alex Smith,+1-959-7168,Los Angeles,USA,STR576,Smartphone,8.44,473.24,2022-04-01,5421-1850-3537-2840,05/28
ORD4116,Jane Lee,+1-631-8540,New York,USA,STR503,Smartphone,7.34,939.35,2022-02-11,5241-2900-3598-7581,08/24
ORD696,Alex Doe,+1-107-8549,Chicago,USA,STR931,Tablet,2.32,704.56,2022-09-11,7695-5275-2420-7781,11/27
ORD2877,John Brown,+1-130-9491,Chicago,USA,STR177,Tablet,9.4,399.77,2022-08-23,4041-9045-9182-3915,02/28
ORD6577,Michael Johnson,+1-127-4915,Chicago,USA,STR764,Smartphone,9.12,953.62,2022-03-10,3432-7067-8934-2853,02/26
ORD5413,Alex Lee,+1-191-8632,Chicago,USA,STR470,Tablet,7.34,385.75,2022-07-03,7491-7624-8360-6702,12/24
ORD3736,Emily Johnson,+1-665-3412,Los Angeles,USA,STR366,Smartphone,2.08,618.68,2022-02-12,2459-3786-2325-7236,01/25
ORD1195,Alex Smith,+1-399-6649,New York,USA,STR640,Tablet,3.01,826.93,2022-03-12,9968-5700-1061-1637,03/24
ORD919,Michael Lee,+1-245-5054,Phoenix,USA,STR477,Laptop,2.76,348.28,2022-03-26,5058-4644-2050-4448,10/23
ORD8162,Michael Johnson,+1-389-1553,Houston,USA,STR237,Smartphone,8.69,779.87,2022-10-14,3723-3942-4517-6241,07/28
ORD354,Jane Lee,+1-537-2197,Houston,USA,STR237,Headphones,9.74,495.11,2022-11-17,8757-7035-3623-9148,12/26
ORD9257,Alex Brown,+1-216-9445,Chicago,USA,STR683,Tablet,8.87,916.87,2022-01-24,8094-5170-8654-4710,07/28
ORD1794,Emily Lee,+1-597-1902,Houston,USA,STR600,Laptop,1.6,220.75,2022-02-19,7479-5487-9491-5157,11/24
ORD4526,Michael Doe,+1-153-5335,New York,USA,STR410,Headphones,6.88,366.33,2022-04-17,9176-9847-7694-8721,05/23
ORD8201,Emily Smith,+1-891-7531,New York,USA,STR322,Smartwatch,5.34,825.03,2022-12-03,5613-5902-1310-4807,05/22
ORD705,Jane Lee,+1-330-6096,Los Angeles,USA,STR138,Headphones,6.38,266.94,2022-08-07,2623-3531-2741-3019,12/25
ORD1046,Michael Lee,+1-366-6954,Chicago,USA,STR206,Laptop,6.63,429.86,2022-11-12,9086-1217-4910-3157,01/27
ORD1912,Alex Lee,+1-954-2295,Los Angeles,USA,STR652,Smartwatch,6.51,407.9,2022-08-11,2592-9766-9491-8315,10/25
ORD1924,John Johnson,+1-959-4378,Chicago,USA,STR278,Smartphone,1.09,122.66,2022-06-30,8589-7742-9717-9023,09/28
ORD1028,Emily Brown,+1-127-8892,Chicago,USA,STR860,Headphones,2.53,115.58,2022-04-17,9855-2868-6686-7431,04/24
ORD8275,John Smith,+1-887-6634,New York,USA,STR453,Headphones,2.06,400.47,2022-01-21,7171-6481-8192-6757,11/26
ORD8551,Emily Brown,+1-912-4446,Los Angeles,USA,STR396,Headphones,7.21,525.4,2022-07-10,2767-6764-3071-8880,09/22
ORD3613,John Smith,+1-881-1875,Chicago,USA,STR700,Smartphone,8.22,945.55,2022-09-10,3347-2497-2705-1367,08/24
ORD1492,Michael Brown,+1-546-2594,New York,USA,STR163,Headphones,6.37,841.96,2022-10-23,8554-9102-1450-4571,06/26
ORD8532,John Brown,+1-127-4293,Phoenix,USA,STR330,Smartphone,3.2,416.42,2022-04-15,3270-3946-1452-8461,06/27
ORD5564,Emily Smith,+1-219-3938,Phoenix,USA,STR632,Smartphone,4.58,480.74,2022-11-15,3916-1137-8853-3685,08/23
ORD3996,Jane Brown,+1-938-4488,Houston,USA,STR986,Smartphone,8.55,981.21,2022-09-02,6438-6064-1261-3344,06/24
ORD1544,Michael Lee,+1-829-6263,Chicago,USA,STR716,Smartwatch,8.36,20.24,2022-12-07,9638-5604-5835-9794,12/26
ORD5449,Jane Brown,+1-917-9988,New York,USA,STR169,Smartphone,6.48,625.2,2022-12-08,8558-6586-1613-3024,03/26
ORD3732,John Brown,+1-670-3882,Los Angeles,USA,STR784,Smartwatch,7.4,89.59,2022-01-07,5697-2452-3571-2477,06/26
ORD6300,John Lee,+1-318-3245,Houston,USA,STR631,Tablet,5.34,841.14,2022-01-31,6137-8497-3434-7392,12/25
ORD6532,Emily Lee,+1-178-9689,Houston,USA,STR642,Smartwatch,5.91,261.28,2022-10-13,6056-5044-6999-6373,07/24
ORD8975,Jane Smith,+1-669-4333,New York,USA,STR220,Laptop,2.98,31.55,2022-11-20,8493-2998-6926-1603,07/26
ORD6270,Michael Lee,+1-491-6436,Los Angeles,USA,STR318,Smartphone,9.81,556.32,2022-03-18,2608-4111-2698-2435,07/28
ORD3095,Michael Doe,+1-588-3247,Chicago,USA,STR531,Laptop,7.24,989.81,2022-06-12,3312-4915-4117-9296,02/26
ORD607,John Johnson,+1-117-4944,New York,USA,STR412,Laptop,2.81,70.47,2022-03-29,9588-3016-3227-5193,10/28
ORD4005,John Johnson,+1-831-1268,Los Angeles,USA,STR505,Smartwatch,9.32,915.55,2022-02-14,9785-5726-4763-2558,05/27
ORD6171,Michael Doe,+1-688-4742,Houston,USA,STR938,Tablet,1.64,925.71,2022-01-10,3565-2403-8796-2595,07/22
ORD9292,Alex Lee,+1-602-3239,Houston,USA,STR211,Tablet,2.75,819.1,2022-01-05,3897-1403-7604-6640,07/28
ORD143,Michael Doe,+1-734-7815,Chicago,USA,STR336,Laptop,2.12,629.74,2022-09-23,4349-1017-1172-7909,11/28
ORD9606,Emily Smith,+1-621-4806,Chicago,USA,STR230,Laptop,3.81,574.1,2022-12-20,1815-6908-3553-1356,06/25
ORD7863,Jane Doe,+1-519-4705,Los Angeles,USA,STR365,Smartphone,1.69,969.24,2022-05-23,9489-7266-1566-2588,10/25
ORD5014,Emily Doe,+1-622-1099,Houston,USA,STR203,Tablet,9.12,848.84,2022-02-02,2530-6964-1622-2108,05/23
ORD3576,John Doe,+1-281-6335,Phoenix,USA,STR704,Headphones,4.62,299.71,2022-07-13,8633-4649-5374-4217,11/26
ORD4832,Jane Smith,+1-767-6353,Phoenix,USA,STR878,Headphones,7.48,271.54,2022-06-30,9986-2524-9483-5656,06/25
ORD5210,Jane Lee,+1-826-5741,Houston,USA,STR640,Laptop,4.64,981.08,2022-08-17,3149-8302-2778-3438,02/27
ORD6031,Alex Johnson,+1-427-5336,New York,USA,STR352,Headphones,6.45,345.05,2022-12-21,8458-4322-7522-4449,12/24
ORD5014,Alex Doe,+1-120-5552,Chicago,USA,STR942,Tablet,2.18,468.69,2022-08-13,5912-8092-8243-3685,12/28
ORD7953,Alex Lee,+1-792-5726,Houston,USA,STR549,Laptop,4.71,436.86,2022-05-26,3833-3800-1074-5690,12/27
ORD8904,Alex Johnson,+1-542-5078,Phoenix,USA,STR630,Tablet,5.25,500.64,2022-02-14,6641-7942-3717-5452,11/27
ORD2619,Michael Brown,+1-948-8106,Los Angeles,USA,STR522,Smartwatch,5.41,890.75,2022-07-07,6606-5780-7493-7344,01/22
ORD6850,John Johnson,+1-654-3121,Chicago,USA,STR549,Laptop,5.39,289.21,2022-08-21,9665-3056-3060-1207,02/23
ORD2699,John Lee,+1-105-7488,Los Angeles,USA,STR286,Smartphone,5.03,840.4,2022-06-15,4909-3169-3999-8900,09/22
ORD3359,Michael Brown,+1-828-7327,Houston,USA,STR712,Laptop,1.15,984.57,2022-03-30,9424-7764-2815-8118,07/26
ORD1210,John Johnson,+1-872-6210,Houston,USA,STR611,Smartphone,4.52,367.82,2022-06-08,7584-9866-2102-5920,06/28
ORD3273,John Lee,+1-369-7593,Houston,USA,STR464,Laptop,7.55,738.38,2022-12-15,5276-8778-5464-7172,04/28
ORD1173,Michael Brown,+1-852-3370,Phoenix,USA,STR452,Headphones,5.17,133.64,2022-03-24,4634-4364-8572-9858,08/25
ORD3915,Emily Brown,+1-466-3940,New York,USA,STR658,Smartphone,5.18,631.66,2022-11-29,7858-6033-7436-1177,11/22
ORD6388,Michael Brown,+1-688-3626,Chicago,USA,STR719,Laptop,4.28,422.5,2022-10-11,2434-6120-3484-4168,03/22
ORD433,Emily Lee,+1-249-1145,Phoenix,USA,STR914,Tablet,5.38,476.33,2022-03-07,3195-2183-7736-5916,10/27
ORD358,John Brown,+1-421-7026,Houston,USA,STR383,Tablet,2.57,316.29,2022-02-27,4060-4390-8120-6388,01/22
ORD9121,Alex Lee,+1-523-6130,Los Angeles,USA,STR612,Smartwatch,1.59,536.01,2022-01-27,3633-9168-4795-3130,04/22
ORD5138,Jane Doe,+1-924-4927,Los Angeles,USA,STR120,Smartphone,6.47,620.27,2022-10-09,7307-7163-3771-7928,11/26
ORD2373,John Doe,+1-353-7385,New York,USA,STR110,Smartwatch,8.41,483.95,2022-05-05,9171-8097-2709-2260,03/23
ORD6532,John Johnson,+1-891-4528,Phoenix,USA,STR663,Laptop,2.51,301.19,2022-12-26,7448-4395-6209-7879,04/23
ORD3222,Emily Brown,+1-872-3104,Chicago,USA,STR802,Laptop,7.56,57.37,2022-02-20,1712-7688-6811-9897,07/27
ORD7489,Michael Johnson,+1-750-1224,Houston,USA,STR196,Laptop,1.24,874.98,2022-04-09,8189-4691-6430-9878,07/24
ORD2499,Jane Lee,+1-522-9080,Houston,USA,STR460,Laptop,6.26,700.88,2022-06-27,3664-6901-7498-7405,10/26
ORD454,Michael Doe,+1-519-5345,Los Angeles,USA,STR780,Smartwatch,3.27,19.73,2022-12-29,4618-6799-5212-1890,10/27
ORD2096,John Brown,+1-573-8985,Chicago,USA,STR290,Smartphone,7.85,972.46,2022-01-10,9248-2715-2788-7027,11/28
ORD8700,Michael Lee,+1-807-2494,Houston,USA,STR404,Smartwatch,4.46,843.07,2022-09-17,4560-1832-1541-3509,07/24
ORD5472,Emily Doe,+1-380-4370,Los Angeles,USA,STR322,Smartwatch,3.67,782.08,2022-04-08,4590-1903-7334-6912,06/22
ORD7353,Michael Smith,+1-433-4239,Phoenix,USA,STR139,Smartphone,5.07,412.28,2022-12-02,8591-3839-4425-3913,11/26
ORD1496,Jane Brown,+1-218-7181,Phoenix,USA,STR395,Tablet,5.18,221.82,2022-12-13,8795-1425-1585-3661,05/28
ORD4255,Alex Johnson,+1-555-6541,Houston,USA,STR196,Tablet,4.38,54.63,2022-12-16,9291-2130-6472-6781,03/28
ORD5177,Emily Johnson,+1-107-5483,Phoenix,USA,STR647,Smartwatch,6.04,363.49,2022-01-06,9437-4818-7568-8101,04/28
ORD2966,John Lee,+1-633-5633,Phoenix,USA,STR625,Smartphone,8.27,959.02,2022-08-13,6859-8114-7534-4219,04/25
ORD860,Jane Lee,+1-666-1583,New York,USA,STR207,Laptop,6.33,432.3,2022-09-19,9717-5231-8645-3764,06/28
ORD466,Emily Johnson,+1-870-2415,Los Angeles,USA,STR424,Smartwatch,2.56,426.56,2022-04-07,7641-1037-8644-5207,04/28
ORD1788,Emily Smith,+1-242-8659,Chicago,USA,STR369,Headphones,6.92,93.05,2022-05-05,3920-6555-4102-7918,11/22
ORD6820,John Doe,+1-560-3288,Phoenix,USA,STR318,Smartphone,2.28,103.58,2022-02-27,4330-9359-5464-1555,02/27
ORD7376,Alex Doe,+1-738-6481,New York,USA,STR994,Tablet,9.83,890.71,2022-05-30,3608-7870-8995-8419,07/23
ORD1025,John Lee,+1-604-2380,New York,USA,STR495,Laptop,1.74,136.91,2022-06-30,8875-3615-6788-8165,07/28
ORD6287,John Doe,+1-729-7293,Los Angeles,USA,STR941,Tablet,8.22,626.68,2022-04-17,1552-7936-1902-7366,11/28
ORD3096,Alex Smith,+1-444-8084,Phoenix,USA,STR716,Headphones,1.92,445.7,2022-01-13,5511-3905-8129-7261,06/22
ORD5777,John Lee,+1-338-3360,Phoenix,USA,STR478,Smartphone,5.47,148.77,2022-11-03,1675-8413-3703-6913,02/23
ORD9693,Alex Lee,+1-158-4539,Los Angeles,USA,STR752,Smartwatch,8.2,461.38,2022-01-26,9920-8274-5616-7974,12/22
ORD5789,Alex Smith,+1-643-5594,New York,USA,STR621,Laptop,3.27,493.24,2022-06-25,6355-9625-2469-4712,08/28
ORD7886,Emily Lee,+1-606-7366,Los Angeles,USA,STR669,Smartwatch,3.83,887.44,2022-12-13,5454-6850-5168-1639,08/27
ORD8046,Alex Lee,+1-953-7562,Phoenix,USA,STR977,Laptop,7.82,367.32,2022-05-07,6808-3241-7090-2788,03/22
ORD9485,Alex Lee,+1-776-8121,Chicago,USA,STR837,Headphones,9.6,304.68,2022-08-23,8337-2362-7555-5676,10/25
