OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD7542,John Smith,+1-605-3426,Houston,USA,STR152,Smartwatch,1.86,289.73,2022-02-28,9428-7683-8496-5675,11/23
ORD9048,John Smith,+1-435-8206,Houston,USA,STR179,Tablet,3.14,168.29,2022-08-12,5683-6645-9048-3677,01/23
ORD6029,Jane Lee,+1-141-6587,Houston,USA,STR974,Smartphone,8.46,760.27,2022-04-18,7362-5914-7958-1982,12/22
ORD5419,Emily Brown,+1-681-2531,New York,USA,STR599,Laptop,6.08,172.55,2022-02-03,6951-1524-9042-8445,09/28
ORD5814,Alex Brown,+1-418-1994,Houston,USA,STR271,Tablet,4.02,563.8,2022-02-21,3703-5075-3665-1465,10/27
ORD1657,Michael Lee,+1-126-8111,Chicago,USA,STR621,Smartwatch,5.23,135.51,2022-03-15,7682-9744-2721-2700,07/28
ORD1319,Jane Doe,+1-645-5309,Phoenix,USA,STR687,Smartwatch,6.55,713.27,2022-05-11,5816-6446-6987-7285,05/28
ORD6650,Alex Johnson,+1-866-7469,New York,USA,STR104,Tablet,7.97,689.75,2022-04-28,4530-2822-1758-7083,04/22
ORD2555,John Johnson,+1-841-1321,Los Angeles,USA,STR673,Headphones,6.65,615.88,2022-09-15,7760-8030-5345-7153,08/24
ORD8049,John Lee,+1-499-9581,Houston,USA,STR895,Tablet,8.28,431.12,2022-03-07,1170-5344-5013-5251,12/28
ORD1679,Jane Johnson,+1-887-9190,Phoenix,USA,STR220,Laptop,4.54,541.76,2022-02-17,4108-7502-7559-9491,10/23
ORD7382,Michael Doe,+1-384-5242,Los Angeles,USA,STR701,Laptop,3.15,946.99,2022-04-11,7876-1146-7124-1664,06/28
ORD689,Alex Johnson,+1-524-8149,Houston,USA,STR911,Smartwatch,8.97,444.44,2022-07-07,2046-9899-2312-2671,10/22
ORD9813,Jane Doe,+1-151-7196,Los Angeles,USA,STR153,Tablet,4.57,844.37,2022-10-05,1327-4967-4459-1373,09/23
ORD1814,Alex Smith,+1-190-2699,New York,USA,STR583,Headphones,1.82,446.98,2022-04-09,3372-3896-8479-1827,09/23
ORD7549,John Doe,+1-658-8565,Phoenix,USA,STR203,Headphones,6.12,742.58,2022-05-31,1402-8612-4529-5072,04/26
ORD37,Emily Smith,+1-686-6476,Phoenix,USA,STR555,Smartwatch,8.66,446.31,2022-06-23,2391-8886-8685-2507,10/23
ORD4547,Emily Doe,+1-246-7349,New York,USA,STR886,Smartwatch,8.27,146.53,2022-05-26,1005-5500-2176-3888,06/24
ORD6421,Michael Doe,+1-911-7105,Houston,USA,STR614,Smartphone,9.44,867.2,2022-04-05,7893-3517-2842-9957,10/26
ORD2795,John Doe,+1-821-4558,New York,USA,STR897,Smartwatch,8.81,860.24,2022-03-21,9776-8276-5427-8835,01/22
ORD9586,Emily Doe,+1-235-4121,Los Angeles,USA,STR376,Laptop,9.41,302.52,2022-10-22,5803-3026-5861-5910,05/22
ORD1438,Jane Doe,+1-494-6788,Phoenix,USA,STR478,Headphones,8.95,698.34,2022-10-31,6978-2157-6960-1033,07/25
ORD2729,Jane Smith,+1-502-5455,Chicago,USA,STR885,Smartwatch,9.61,175.02,2022-01-29,7331-7309-1798-1554,11/24
ORD739,Emily Brown,+1-156-6917,New York,USA,STR928,Smartwatch,3.76,813.25,2022-05-03,5157-4422-5202-9287,11/28
ORD4810,Alex Johnson,+1-972-5650,Chicago,USA,STR186,Headphones,6.28,522.79,2022-06-09,3736-1545-4574-8111,09/26
ORD2284,John Smith,+1-522-8771,Phoenix,USA,STR918,Laptop,5.78,410.97,2022-05-03,3210-5695-2221-6531,06/26
ORD1518,Alex Smith,+1-235-5160,Houston,USA,STR245,Headphones,6.57,648.43,2022-01-02,6292-8240-5766-8805,01/25
ORD9673,Jane Doe,+1-788-3499,Los Angeles,USA,STR612,Headphones,6.37,165.48,2022-03-08,9005-7905-1318-4864,06/23
ORD2090,Jane Brown,+1-697-2353,Los Angeles,USA,STR961,Laptop,8.3,106.64,2022-11-24,5745-2016-6615-4974,04/22
ORD8611,Michael Johnson,+1-599-6273,Houston,USA,STR739,Laptop,4.63,172.33,2022-10-28,9393-5288-1399-9181,02/26
ORD6294,Alex Smith,+1-925-1142,Phoenix,USA,STR917,Laptop,2.67,402.66,2022-07-17,1630-2650-2331-8446,04/23
ORD3015,Jane Lee,+1-726-3154,Houston,USA,STR561,Laptop,9.57,601.18,2022-05-24,1444-2257-1030-8784,02/25
ORD2813,Michael Lee,+1-665-6006,New York,USA,STR345,Tablet,7.43,760.24,2022-08-04,2307-4108-3078-5121,10/25
ORD6764,Alex Brown,+1-486-5523,Los Angeles,USA,STR773,Laptop,8.93,171.26,2022-10-27,1024-3662-7156-4702,04/28
ORD9503,Alex Lee,+1-354-6083,Los Angeles,USA,STR915,Smartwatch,8.86,509.4,2022-09-19,4975-2324-8964-1164,12/28
ORD3083,Emily Brown,+1-516-3651,Los Angeles,USA,STR208,Smartphone,8.65,858.8,2022-05-24,2492-3008-1226-6163,12/27
ORD4819,Alex Lee,+1-882-5091,Phoenix,USA,STR472,Laptop,2.58,216.27,2022-08-09,3862-1996-5195-4579,07/26
ORD7047,Jane Lee,+1-701-9550,Chicago,USA,STR676,Tablet,1.76,450.48,2022-08-09,2682-7515-1921-3219,11/23
ORD6953,Jane Brown,+1-643-1055,Houston,USA,STR329,Laptop,7.25,85.6,2022-03-18,3312-1989-2317-8061,05/25
ORD6874,Alex Smith,+1-243-9628,Phoenix,USA,STR413,Headphones,8.23,719.58,2022-03-15,9721-6537-7206-1718,02/26
ORD4572,Alex Brown,+1-519-6598,New York,USA,STR927,Smartwatch,6.95,694.04,2022-02-22,9338-9570-3243-4289,08/23
ORD2525,Michael Brown,+1-149-6194,Los Angeles,USA,STR230,Smartwatch,3.71,740.42,2022-11-02,9835-4686-5495-3812,03/26
ORD7820,John Lee,+1-529-6352,Los Angeles,USA,STR306,Smartwatch,6.69,169.44,2022-08-21,2427-4293-2693-4861,09/28
ORD9774,Emily Smith,+1-898-8098,Houston,USA,STR958,Smartwatch,5.52,488.07,2022-08-06,6232-5736-5959-7476,05/22
ORD1531,Alex Johnson,+1-490-9151,New York,USA,STR297,Headphones,8.42,19.02,2022-05-16,3995-7397-2261-3453,07/24
ORD352,Jane Doe,+1-856-2868,Houston,USA,STR420,Tablet,9.35,635.55,2022-07-01,1967-9455-2436-1673,12/23
ORD8183,Alex Brown,+1-890-2348,Phoenix,USA,STR669,Smartphone,3.07,440.11,2022-05-19,8790-8070-7890-5402,11/25
ORD9538,Alex Lee,+1-671-7722,Chicago,USA,STR742,Smartphone,9.32,804.21,2022-04-04,9874-4894-5992-5208,10/24
ORD5222,Michael Smith,+1-693-7391,Chicago,USA,STR228,Smartphone,6.66,803.79,2022-02-02,1559-3268-1528-4827,06/23
ORD1069,Michael Smith,+1-430-2492,Los Angeles,USA,STR726,Smartwatch,2.32,365.3,2022-02-18,3405-9968-9000-3609,04/28
ORD4437,Alex Smith,+1-583-5104,Phoenix,USA,STR550,Tablet,7.68,398.95,2022-06-10,3249-2640-8471-5077,07/23
ORD2315,Alex Doe,+1-946-7393,Los Angeles,USA,STR970,Tablet,2.08,707.3,2022-07-13,7281-3972-6707-3040,12/28
ORD8187,Michael Lee,+1-199-3890,Houston,USA,STR565,Tablet,4.44,192.54,2022-07-28,9288-8271-1476-3916,08/27
ORD4304,Michael Johnson,+1-321-5547,Phoenix,USA,STR989,Tablet,5.24,538.7,2022-02-22,7623-6047-6209-2568,06/26
ORD9573,Michael Lee,+1-816-1007,Phoenix,USA,STR298,Laptop,7.05,701.89,2022-06-20,5159-8970-5403-6993,09/23
ORD2887,John Brown,+1-235-1154,Phoenix,USA,STR849,Headphones,6.3,35.18,2022-12-18,4572-2436-6588-3303,04/27
ORD6233,Alex Brown,+1-738-1470,Phoenix,USA,STR820,Smartwatch,6.87,893.82,2022-03-17,6410-5221-3513-4067,12/27
ORD2078,Emily Doe,+1-974-7813,Houston,USA,STR766,Smartwatch,9.25,14.62,2022-04-28,4507-5506-8037-2243,05/24
ORD2187,Michael Doe,+1-930-9347,Los Angeles,USA,STR291,Smartphone,8.22,287.95,2022-11-28,7150-3289-8725-6321,06/26
ORD9811,Jane Doe,+1-672-7607,Chicago,USA,STR918,Tablet,8.2,213.85,2022-08-08,5639-9652-2218-9755,06/22
ORD1613,Alex Johnson,+1-396-6369,Chicago,USA,STR438,Laptop,5.85,737.32,2022-10-17,6927-9212-2706-1498,02/24
ORD387,John Doe,+1-102-6010,Los Angeles,USA,STR119,Smartphone,2.83,61.07,2022-12-03,9525-1899-2489-5458,11/25
ORD1106,John Johnson,+1-650-2864,Los Angeles,USA,STR783,Headphones,9.19,63.84,2022-04-04,3486-3841-5370-8145,09/24
ORD6210,Michael Smith,+1-872-5191,Houston,USA,STR907,Headphones,6.79,513.98,2022-04-25,9982-9051-7406-6694,01/22
ORD8896,Alex Lee,+1-541-7274,New York,USA,STR215,Laptop,1.17,153.96,2022-01-26,2159-7866-7772-2844,03/24
ORD8022,Michael Brown,+1-269-4012,Houston,USA,STR705,Smartphone,5.09,370.18,2022-09-02,3852-9596-9530-9642,12/23
ORD5147,John Brown,+1-525-9455,Los Angeles,USA,STR745,Headphones,2.1,709.74,2022-09-08,5952-4737-4490-9056,07/22
ORD1829,Emily Johnson,+1-152-7441,Phoenix,USA,STR987,Tablet,2.22,131.68,2022-06-10,1030-6692-5353-5371,03/26
ORD4129,Emily Doe,+1-181-3607,Phoenix,USA,STR262,Headphones,6.35,454.38,2022-07-24,4675-6405-3433-1569,12/28
ORD4361,Emily Johnson,+1-109-3737,Chicago,USA,STR296,Tablet,6.87,443.8,2022-08-02,8167-3609-7771-7774,11/27
ORD3992,John Doe,+1-961-5298,New York,USA,STR132,Tablet,8.74,657.79,2022-03-03,5026-8400-7889-8002,07/24
ORD6621,Emily Johnson,+1-229-4682,Phoenix,USA,STR903,Tablet,6.72,556.39,2022-05-29,3176-6502-9913-3333,11/25
ORD7136,Michael Johnson,+1-104-4749,Houston,USA,STR672,Laptop,4.88,18.23,2022-10-20,2798-8300-2194-7986,06/26
ORD9581,Emily Brown,+1-288-6125,Houston,USA,STR376,Smartphone,4.17,692.1,2022-07-27,6798-3731-1886-6554,10/25
ORD3655,Jane Smith,+1-139-2134,New York,USA,STR832,Laptop,7.67,483.17,2022-01-24,9333-7627-6468-8208,05/24
ORD6354,Alex Lee,+1-736-5058,Chicago,USA,STR377,Headphones,5.87,125.46,2022-11-10,8033-1563-9335-7999,02/27
ORD1296,Emily Lee,+1-881-2785,Chicago,USA,STR912,Smartphone,4.42,867.53,2022-04-24,8167-6568-4380-2149,02/25
ORD44,Alex Doe,+1-418-7461,Houston,USA,STR300,Headphones,9.48,424.02,2022-06-05,1557-2554-5337-3969,07/28
ORD7258,Emily Johnson,+1-652-9574,New York,USA,STR208,Smartwatch,1.84,404.2,2022-12-23,8076-3275-7649-5409,09/23
ORD9493,John Doe,+1-843-7244,Houston,USA,STR420,Laptop,8.95,965.62,2022-09-30,6596-3663-8608-9332,05/27
ORD3606,Michael Brown,+1-233-2608,Houston,USA,STR573,Smartwatch,4.52,167.15,2022-10-24,6535-7068-2537-6579,06/24
ORD8089,Alex Johnson,+1-326-8047,Houston,USA,STR974,Tablet,6.9,111.37,2022-12-26,3645-8376-4741-2004,06/23
ORD7980,Michael Doe,+1-495-7167,Houston,USA,STR819,Smartphone,6.1,207.02,2022-06-07,4915-2187-2795-6227,04/22
ORD7655,John Lee,+1-486-3592,Houston,USA,STR762,Smartphone,1.75,211.99,2022-06-14,2801-5073-5689-3781,04/25
ORD2356,Alex Doe,+1-534-7401,Chicago,USA,STR478,Laptop,8.94,345.6,2022-12-13,6267-3043-6791-3839,05/25
ORD2199,Emily Doe,+1-752-2642,Los Angeles,USA,STR973,Smartwatch,9.52,906.96,2022-08-30,1991-6750-1162-9477,10/22
ORD2558,Jane Lee,+1-888-3783,Chicago,USA,STR904,Headphones,9.35,446.67,2022-04-29,3864-7851-8554-3589,03/25
ORD6345,Michael Doe,+1-709-4776,Los Angeles,USA,STR840,Smartwatch,2.74,541.93,2022-09-04,9065-1422-1090-8502,12/25
ORD2267,John Doe,+1-388-9396,Houston,USA,STR908,Laptop,3.13,951.17,2022-12-30,4375-2746-3738-9059,01/27
ORD1944,Emily Brown,+1-661-9959,Houston,USA,STR787,Smartphone,6.49,797.32,2022-03-24,7556-4479-8083-4324,04/23
ORD4696,Alex Smith,+1-940-6835,New York,USA,STR933,Headphones,2.72,619.03,2022-04-07,7309-1493-8525-8751,04/26
ORD5858,Jane Brown,+1-768-3533,Los Angeles,USA,STR686,Smartphone,8.66,299.11,2022-07-24,3555-1376-5861-4610,08/28
ORD4972,Alex Johnson,+1-568-2979,Los Angeles,USA,STR641,Tablet,5.55,349.4,2022-09-01,5344-4567-6134-7668,02/24
ORD88,Jane Johnson,+1-209-3324,Houston,USA,STR692,Tablet,9.82,203.75,2022-11-27,2945-8626-7753-4567,12/23
ORD7446,Emily Smith,+1-297-7984,Houston,USA,STR896,Smartwatch,8.11,159.81,2022-02-18,1463-3486-6587-8470,05/22
ORD4323,John Johnson,+1-234-3405,Phoenix,USA,STR899,Laptop,7.55,498.21,2022-09-25,8891-9189-3871-1924,01/25
ORD8004,Emily Smith,+1-752-8815,New York,USA,STR190,Laptop,2.64,832.67,2022-03-11,8410-5281-8948-7725,01/27
ORD7964,Alex Johnson,+1-298-2297,Houston,USA,STR553,Smartphone,9.02,716.96,2022-12-20,3393-3405-6174-8302,10/24
ORD1401,Alex Brown,+1-698-2586,Los Angeles,USA,STR693,Smartwatch,3.85,519.1,2022-10-07,4053-5340-7283-8479,06/23
ORD9199,Alex Smith,+1-154-3497,Los Angeles,USA,STR424,Laptop,2.44,801.75,2022-11-05,9215-5579-5297-3021,05/25
ORD8117,John Doe,+1-287-7519,Chicago,USA,STR692,Smartphone,5.5,513.08,2022-02-21,7299-3957-4354-9297,12/22
ORD5513,Emily Lee,+1-630-9711,New York,USA,STR756,Smartphone,8.76,907.66,2022-06-22,2225-7770-6256-5450,05/23
ORD6351,John Smith,+1-275-2467,Houston,USA,STR419,Laptop,8.63,121.68,2022-09-21,4078-4506-7601-9996,08/27
ORD7965,John Brown,+1-151-7152,Chicago,USA,STR261,Smartphone,1.21,542.68,2022-09-24,1503-9112-6007-1590,04/27
ORD4653,John Brown,+1-503-7574,Phoenix,USA,STR923,Laptop,3.4,226.89,2022-02-11,6950-7601-7140-2117,02/27
ORD1397,Jane Doe,+1-503-9160,Phoenix,USA,STR137,Tablet,4.69,754.33,2022-09-01,4433-8132-9751-8669,02/24
ORD346,Emily Brown,+1-604-9077,Phoenix,USA,STR110,Laptop,8.64,442.49,2022-03-08,5951-8698-4637-8248,10/23
ORD6576,Emily Lee,+1-882-3120,Chicago,USA,STR861,Smartphone,8.84,245.81,2022-11-15,2817-5414-4135-5333,04/27
ORD9018,Emily Lee,+1-291-4767,Houston,USA,STR885,Tablet,6.3,985.63,2022-07-24,5330-1815-3883-1269,03/24
ORD4039,Emily Smith,+1-490-2757,Los Angeles,USA,STR142,Smartphone,1.41,945.22,2022-03-19,4766-3422-7798-9666,04/25
ORD3145,Michael Smith,+1-774-6298,Phoenix,USA,STR962,Headphones,8.06,904.86,2022-04-29,5339-9874-1251-5132,01/24
ORD815,Michael Lee,+1-572-8850,Houston,USA,STR358,Smartwatch,7.76,942.66,2022-08-25,4410-2025-1599-8768,03/23
ORD4666,Jane Brown,+1-369-1796,Los Angeles,USA,STR459,Smartphone,4.59,427.88,2022-09-22,6574-5470-1859-5682,10/23
ORD196,Alex Brown,+1-498-4644,New York,USA,STR388,Laptop,4.79,410.7,2022-04-25,1437-5744-6167-9622,10/24
ORD5702,Alex Doe,+1-919-1140,Phoenix,USA,STR589,Tablet,5.61,127.86,2022-01-02,7986-9846-2323-2464,08/27
ORD2841,Emily Doe,+1-354-9561,Houston,USA,STR874,Laptop,1.8,914.87,2022-05-06,7025-2088-6020-3007,01/24
ORD4768,Alex Smith,+1-352-8465,Phoenix,USA,STR320,Laptop,8.67,483.27,2022-03-17,3621-8674-5100-5014,02/22
ORD8878,Michael Brown,+1-733-3937,Houston,USA,STR904,Tablet,2.32,727.59,2022-09-05,1227-1913-6479-4883,04/22
ORD583,Jane Lee,+1-828-7228,Houston,USA,STR208,Smartphone,9.55,964.85,2022-04-20,6310-3060-8039-6036,07/28
ORD4893,Jane Brown,+1-902-7697,Houston,USA,STR995,Tablet,3.31,777.86,2022-04-24,9164-7386-5993-1941,10/26
ORD4088,Emily Smith,+1-795-7901,Chicago,USA,STR782,Headphones,1.31,768.03,2022-11-18,6012-2448-9793-1215,02/26
ORD3326,Jane Lee,+1-862-4660,New York,USA,STR217,Tablet,8.62,647.74,2022-04-14,6744-4492-8735-8199,06/27
ORD1808,Emily Lee,+1-905-3415,Phoenix,USA,STR828,Tablet,1.36,752.25,2022-07-14,9238-6185-7873-4978,12/28
ORD8334,Alex Smith,+1-802-5352,New York,USA,STR563,Headphones,9.33,276.98,2022-03-16,3461-3969-5617-7669,02/22
ORD3991,Michael Lee,+1-344-2328,Los Angeles,USA,STR589,Smartphone,6.02,250.59,2022-04-17,6343-3857-4535-7773,03/25
ORD3077,Michael Doe,+1-792-1940,Houston,USA,STR569,Headphones,6.92,708.46,2022-07-22,6912-3382-4376-5893,03/24
ORD5986,Alex Johnson,+1-183-5891,Houston,USA,STR716,Tablet,9.19,89.0,2022-12-12,2920-9295-2670-1144,10/26
ORD8054,Michael Lee,+1-519-7669,Los Angeles,USA,STR575,Smartphone,6.44,475.08,2022-01-10,3016-5263-3681-2519,10/26
ORD5605,John Brown,+1-686-9359,Chicago,USA,STR298,Tablet,6.89,260.57,2022-11-02,1753-7639-3949-6333,10/23
ORD4410,Emily Smith,+1-685-5311,New York,USA,STR708,Smartphone,2.09,64.02,2022-09-21,7092-5218-2934-4082,08/24
ORD713,Emily Doe,+1-153-9777,Chicago,USA,STR112,Smartwatch,7.77,644.67,2022-06-14,8507-4401-6140-3745,11/25
ORD3230,John Doe,+1-551-8255,Los Angeles,USA,STR772,Smartwatch,8.49,73.25,2022-04-03,8631-5699-6718-2151,08/22
ORD3881,John Doe,+1-381-9821,New York,USA,STR849,Smartwatch,4.39,351.29,2022-08-19,6981-5757-3103-2844,07/26
ORD3752,Michael Johnson,+1-335-6694,Los Angeles,USA,STR124,Laptop,8.89,610.34,2022-01-27,4426-6953-9738-8729,11/28
ORD5143,John Smith,+1-257-2742,Phoenix,USA,STR608,Laptop,9.28,458.34,2022-09-17,6724-5994-1209-3148,04/22
ORD547,Michael Lee,+1-448-8416,Chicago,USA,STR405,Laptop,8.98,566.93,2022-02-06,2043-4169-3006-1687,05/28
ORD9044,Michael Lee,+1-505-1203,Houston,USA,STR325,Smartphone,2.58,411.76,2022-04-09,3276-6392-6530-4678,07/24
ORD2817,Michael Smith,+1-414-2266,Chicago,USA,STR148,Smartphone,3.31,799.38,2022-10-31,2713-3359-9143-2933,10/27
ORD2048,Jane Lee,+1-593-6782,Los Angeles,USA,STR816,Smartwatch,9.37,551.73,2022-11-05,4511-3018-2499-9158,08/26
ORD9850,John Doe,+1-588-3120,Los Angeles,USA,STR317,Smartphone,9.84,378.91,2022-07-05,4879-6905-7869-3254,06/26
ORD1083,Emily Smith,+1-964-7560,New York,USA,STR480,Tablet,2.73,754.79,2022-05-02,5466-1438-9385-7196,03/24
ORD2775,John Smith,+1-960-3552,New York,USA,STR156,Tablet,8.17,526.92,2022-12-08,5995-9129-2732-4451,05/27
ORD868,John Smith,+1-457-8063,New York,USA,STR236,Smartphone,4.4,734.39,2022-01-03,3660-7455-8224-8696,06/27
ORD5468,Jane Smith,+1-544-6341,Phoenix,USA,STR138,Smartphone,1.75,675.67,2022-04-05,1750-6119-3111-3758,07/23
ORD2302,John Johnson,+1-510-1373,Los Angeles,USA,STR792,Tablet,7.9,745.75,2022-09-28,4871-5358-6797-2207,11/27
ORD6217,Jane Doe,+1-232-7725,Los Angeles,USA,STR583,Smartphone,1.92,642.98,2022-09-13,3757-6297-5032-1888,04/25
ORD8020,Emily Johnson,+1-980-4897,Los Angeles,USA,STR222,Tablet,9.17,545.79,2022-09-11,6180-8399-7024-3575,02/25
ORD6029,Alex Brown,+1-267-4101,Chicago,USA,STR797,Laptop,8.4,912.77,2022-06-18,5808-2268-7016-7294,06/22
ORD2160,Michael Lee,+1-705-8791,Los Angeles,USA,STR880,Smartwatch,4.06,493.23,2022-12-30,3132-5936-7303-8398,06/22
ORD8936,Michael Brown,+1-167-4187,Houston,USA,STR621,Tablet,8.81,671.96,2022-05-28,1612-6230-4331-8022,02/28
ORD9783,John Johnson,+1-957-3818,Chicago,USA,STR232,Smartphone,2.19,654.58,2022-06-09,2484-8353-3448-9123,05/26
ORD7989,Michael Brown,+1-648-6919,Los Angeles,USA,STR801,Smartphone,6.31,666.4,2022-05-05,4676-6306-9796-8302,09/25
ORD6853,Alex Johnson,+1-995-5688,Houston,USA,STR431,Tablet,4.67,195.05,2022-03-16,5933-1410-1490-8008,08/28
ORD98,Jane Brown,+1-267-3370,Houston,USA,STR651,Tablet,9.24,591.71,2022-12-24,6609-9268-1888-6040,10/26
ORD3167,Alex Smith,+1-915-9763,New York,USA,STR796,Smartphone,3.32,949.86,2022-08-26,6657-6595-8051-1857,12/23
ORD2640,John Brown,+1-957-7431,Los Angeles,USA,STR619,Tablet,3.69,140.64,2022-10-03,9193-2163-8165-2833,04/23
ORD3490,John Smith,+1-350-7097,Phoenix,USA,STR202,Laptop,7.71,93.95,2022-08-26,7395-7475-6790-6602,09/28
ORD7184,Alex Brown,+1-902-7454,New York,USA,STR963,Smartwatch,6.91,385.79,2022-05-04,9750-9177-9612-1705,09/28
ORD9541,Alex Smith,+1-157-9970,Chicago,USA,STR800,Smartwatch,6.26,897.08,2022-10-27,6280-4506-8140-8464,04/27
ORD3231,Emily Lee,+1-851-3740,New York,USA,STR484,Smartphone,3.88,95.6,2022-10-10,7645-9270-3140-4333,04/22
ORD1484,Emily Johnson,+1-656-1110,Phoenix,USA,STR852,Smartphone,9.13,628.34,2022-10-24,7919-1648-6047-6305,04/23
ORD9460,Jane Brown,+1-730-2375,New York,USA,STR477,Headphones,7.78,779.85,2022-05-01,9326-1119-9176-9787,04/26
ORD487,Emily Johnson,+1-981-9126,New York,USA,STR842,Tablet,6.93,722.23,2022-08-16,1472-3899-6991-9297,12/28
ORD9553,Jane Brown,+1-192-7233,New York,USA,STR518,Tablet,9.19,784.67,2022-03-10,2255-3030-4130-8483,05/24
ORD2716,John Brown,+1-804-1565,Phoenix,USA,STR922,Headphones,7.3,563.5,2022-06-30,3519-8753-2539-5170,01/22
ORD7184,Jane Brown,+1-559-2474,New York,USA,STR272,Smartphone,1.62,876.4,2022-02-22,5333-1473-9839-6461,04/22
ORD1902,Alex Johnson,+1-385-3378,New York,USA,STR337,Smartwatch,4.56,353.36,2022-02-02,3585-7816-3958-7625,08/27
ORD6581,Emily Doe,+1-856-5617,Phoenix,USA,STR851,Headphones,3.09,892.75,2022-01-08,3656-1675-1458-2956,11/27
ORD5406,Emily Smith,+1-439-9951,Houston,USA,STR637,Smartphone,9.91,422.97,2022-08-02,6343-6305-6183-9065,02/26
ORD3063,John Johnson,+1-681-4547,New York,USA,STR438,Tablet,5.42,928.35,2022-06-10,9693-8812-2446-9728,07/25
ORD8165,Michael Lee,+1-394-8087,Houston,USA,STR382,Smartwatch,3.7,808.73,2022-03-05,7578-9183-3870-7334,07/23
ORD9653,Jane Lee,+1-353-7795,New York,USA,STR682,Smartwatch,3.3,146.69,2022-05-20,4215-6963-3735-5175,08/26
ORD7576,John Doe,+1-213-2443,New York,USA,STR541,Smartwatch,7.21,464.21,2022-05-01,4473-6383-4251-5968,01/25
ORD4831,Emily Smith,+1-112-2106,Houston,USA,STR994,Smartphone,5.61,328.17,2022-08-01,4605-7279-7162-8692,10/23
ORD3949,Alex Johnson,+1-404-3503,Houston,USA,STR243,Smartwatch,7.64,954.01,2022-06-04,3559-4302-9124-4021,08/27
ORD8036,John Lee,+1-620-4344,Houston,USA,STR220,Smartphone,3.05,925.83,2022-02-05,2575-5074-8813-1255,09/23
ORD1433,Michael Smith,+1-361-1793,Houston,USA,STR906,Headphones,7.53,730.01,2022-12-21,7238-5079-2582-8669,02/24
ORD8709,Jane Smith,+1-707-5872,Phoenix,USA,STR635,Smartphone,7.11,385.71,2022-06-19,3324-1791-9843-1666,07/25
ORD4970,Emily Doe,+1-224-1619,Houston,USA,STR353,Tablet,6.99,580.53,2022-10-02,5955-1800-3276-3169,05/22
ORD1826,Jane Doe,+1-556-6735,Phoenix,USA,STR152,Laptop,9.63,787.63,2022-02-12,3279-1526-8742-9310,12/24
ORD1038,Jane Brown,+1-969-7970,Houston,USA,STR634,Smartwatch,8.43,436.79,2022-12-24,6267-9411-6974-5079,12/22
ORD2998,Alex Doe,+1-835-7198,Houston,USA,STR297,Smartphone,5.46,823.77,2022-08-16,5971-1355-9585-3927,11/25
ORD8058,Michael Brown,+1-928-7251,Houston,USA,STR566,Tablet,4.27,617.99,2022-12-13,4776-1184-7412-1451,08/22
ORD4965,Jane Lee,+1-230-1309,Phoenix,USA,STR758,Tablet,2.37,882.69,2022-01-21,2568-7667-2591-9128,01/27
ORD8217,Alex Johnson,+1-224-8952,Los Angeles,USA,STR725,Smartphone,2.25,895.22,2022-03-05,8021-6401-2346-2489,12/23
ORD3111,Alex Doe,+1-503-8166,Houston,USA,STR957,Tablet,3.14,738.78,2022-06-01,4603-3034-2885-5891,04/24
ORD1478,Michael Doe,+1-844-2643,Houston,USA,STR512,Smartwatch,9.69,261.69,2022-11-09,6793-3156-9017-9754,03/26
ORD4533,Emily Brown,+1-206-4121,New York,USA,STR578,Smartwatch,2.12,795.71,2022-01-20,1334-2143-6696-2500,07/24
ORD5868,John Brown,+1-216-5788,Los Angeles,USA,STR842,Headphones,3.07,86.12,2022-09-05,4291-3601-3967-9292,06/23
ORD6658,Alex Brown,+1-770-7146,Chicago,USA,STR651,Laptop,7.06,174.3,2022-01-26,1338-1671-3990-1987,12/27
ORD8478,Michael Lee,+1-188-8392,New York,USA,STR764,Tablet,3.72,117.99,2022-11-18,6333-7855-1007-9134,04/24
ORD7348,Michael Johnson,+1-765-3863,Los Angeles,USA,STR420,Smartwatch,4.55,832.09,2022-11-27,9495-7269-6327-6589,07/24
ORD978,Jane Smith,+1-121-9642,Los Angeles,USA,STR163,Laptop,9.47,559.77,2022-08-17,5894-8858-6746-8466,07/22
ORD7410,Jane Doe,+1-935-2334,Phoenix,USA,STR375,Smartphone,6.92,231.72,2022-07-24,1683-6228-3816-7791,05/24
ORD3488,Emily Smith,+1-764-8822,Phoenix,USA,STR824,Smartphone,5.27,795.92,2022-03-23,4524-1416-6714-3238,06/28
ORD7603,John Johnson,+1-292-2116,Houston,USA,STR698,Smartphone,2.87,715.93,2022-02-25,4301-9106-7717-6049,05/23
ORD9931,Michael Smith,+1-559-5709,Phoenix,USA,STR712,Smartphone,4.99,785.04,2022-11-11,2980-1055-3776-7457,12/28
ORD2281,Emily Brown,+1-301-3456,Phoenix,USA,STR758,Smartphone,5.98,647.72,2022-03-06,4450-9331-2075-7145,08/25
ORD9457,Michael Brown,+1-362-8471,Chicago,USA,STR255,Headphones,9.0,256.51,2022-02-04,8191-9284-7425-7178,04/27
ORD5046,Emily Smith,+1-979-7289,Los Angeles,USA,STR569,Laptop,1.29,208.03,2022-08-11,4286-3095-4411-8858,11/27
ORD5555,Michael Smith,+1-454-5100,Houston,USA,STR869,Smartphone,5.3,837.72,2022-12-07,7550-2893-4090-2364,09/27
