OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD6690,Emily Lee,+1-385-4103,Los Angeles,USA,STR869,Tablet,6.34,845.84,2022-11-05,1665-9414-8782-9657,06/24
ORD99,Jane Lee,+1-183-7132,Phoenix,USA,STR193,Smartwatch,1.09,568.66,2022-09-24,2638-2393-9960-2740,02/28
ORD4645,Alex Doe,+1-739-2850,Houston,USA,STR496,Headphones,8.13,307.38,2022-10-26,6242-4892-2095-8864,05/26
ORD4061,John Brown,+1-549-4192,Houston,USA,STR215,Smartphone,7.08,443.58,2022-01-11,9851-5289-3050-8129,10/27
ORD1629,Alex Lee,+1-835-8459,Los Angeles,USA,STR627,Headphones,5.02,518.68,2022-05-15,5558-9922-9520-4637,04/22
ORD1126,Jane Johnson,+1-297-1428,Phoenix,USA,STR550,Headphones,5.18,850.86,2022-01-17,3381-7866-1445-6552,12/22
ORD5168,Michael Doe,+1-464-2241,New York,USA,STR739,Headphones,6.74,248.19,2022-10-15,5505-2728-5004-2686,06/24
ORD8597,Alex Brown,+1-820-5900,Chicago,USA,STR415,Headphones,1.76,659.37,2022-03-03,8953-8146-1540-3499,08/28
ORD7880,Jane Brown,+1-851-2104,Phoenix,USA,STR519,Smartphone,2.21,941.76,2022-08-23,7020-3929-7479-6296,09/28
ORD7067,John Smith,+1-811-3097,Phoenix,USA,STR545,Headphones,1.38,922.68,2022-03-29,6374-5219-7751-2456,05/28
ORD1349,Emily Doe,+1-474-2086,New York,USA,STR771,Smartphone,2.1,85.32,2022-10-19,8471-1925-3363-6150,02/25
ORD2435,Jane Brown,+1-355-1658,Houston,USA,STR525,Smartwatch,7.19,688.99,2022-04-13,3112-4277-9220-1808,12/27
ORD9529,Emily Brown,+1-102-8726,Chicago,USA,STR964,Smartphone,1.4,795.0,2022-01-25,7707-9166-4143-6934,04/25
ORD8781,Michael Doe,+1-699-5389,Houston,USA,STR573,Smartphone,3.12,816.38,2022-11-22,6015-4203-7792-1987,05/24
ORD2682,John Lee,+1-689-1026,Chicago,USA,STR811,Headphones,6.49,816.22,2022-11-21,8830-8665-1402-9462,03/26
ORD4962,John Smith,+1-991-2071,New York,USA,STR611,Smartphone,5.56,648.55,2022-11-30,4727-4593-9993-7306,07/24
ORD7511,Alex Johnson,+1-717-7630,Houston,USA,STR836,Smartwatch,1.48,369.76,2022-09-17,8058-4736-1869-5142,04/27
ORD4609,Alex Smith,+1-194-9424,Houston,USA,STR420,Tablet,3.12,236.3,2022-03-21,7536-9891-6894-3557,06/24
ORD2027,Emily Smith,+1-697-6371,Los Angeles,USA,STR897,Smartphone,9.1,665.07,2022-08-04,2445-9875-9706-7560,07/22
ORD7356,Alex Brown,+1-721-6416,Los Angeles,USA,STR399,Laptop,1.55,766.74,2022-03-18,5047-1748-4645-3555,05/27
ORD9725,Michael Lee,+1-218-6532,Phoenix,USA,STR922,Headphones,1.83,517.85,2022-07-28,8364-4666-7968-4264,10/24
ORD9451,Alex Doe,+1-438-7866,New York,USA,STR474,Smartwatch,9.99,207.16,2022-04-07,9965-7224-4909-3210,03/23
ORD4991,Jane Brown,+1-104-3430,Los Angeles,USA,STR680,Tablet,4.13,737.88,2022-01-16,2789-2132-4351-5265,11/28
ORD7900,Jane Doe,+1-373-4388,Los Angeles,USA,STR510,Tablet,3.04,798.95,2022-01-29,6422-2737-3721-1704,07/27
ORD8093,Emily Lee,+1-171-5954,Houston,USA,STR681,Tablet,1.49,300.32,2022-08-02,3890-3157-5326-8954,09/25
ORD8509,Emily Lee,+1-550-5401,Phoenix,USA,STR898,Headphones,1.02,848.25,2022-10-24,6840-2840-8435-1090,11/28
ORD756,John Lee,+1-618-2940,Chicago,USA,STR977,Laptop,8.27,38.07,2022-06-12,7477-2840-2770-2812,10/25
ORD9753,Alex Smith,+1-313-2655,Houston,USA,STR881,Smartphone,1.51,322.9,2022-07-30,1637-8666-5905-2966,05/26
ORD5475,Emily Doe,+1-906-1881,New York,USA,STR645,Smartphone,5.93,465.69,2022-02-21,6069-2302-5222-1646,04/28
ORD8435,Alex Smith,+1-873-5674,Chicago,USA,STR387,Laptop,5.22,217.98,2022-12-16,4876-6612-8933-8947,12/26
ORD7756,Alex Smith,+1-891-7398,Houston,USA,STR239,Headphones,5.39,430.27,2022-03-07,4054-6717-1530-7623,10/22
ORD9546,Emily Johnson,+1-552-9419,Houston,USA,STR155,Smartwatch,1.84,557.29,2022-07-30,9763-2166-9589-1093,11/22
ORD9042,Jane Lee,+1-290-6957,Phoenix,USA,STR154,Laptop,9.73,196.63,2022-12-29,3860-6526-2049-9427,12/23
ORD9754,Jane Doe,+1-918-8630,Phoenix,USA,STR352,Headphones,2.18,32.66,2022-08-28,8963-2865-4935-1885,01/25
ORD84,Michael Lee,+1-759-1486,Phoenix,USA,STR511,Smartwatch,5.98,420.9,2022-11-14,2507-1952-1777-9554,12/26
ORD1371,Michael Brown,+1-790-5871,Houston,USA,STR726,Smartwatch,1.43,201.87,2022-01-30,3552-5077-4014-8300,02/27
ORD6987,Emily Doe,+1-210-3439,Los Angeles,USA,STR564,Smartwatch,5.92,392.43,2022-03-08,4274-4549-2820-5602,05/25
ORD3182,Emily Brown,+1-371-9116,New York,USA,STR554,Tablet,1.63,929.9,2022-04-07,4512-9622-1339-5835,12/25
ORD5180,Emily Lee,+1-964-7186,Los Angeles,USA,STR426,Headphones,6.29,197.12,2022-01-24,7261-5617-5616-6225,12/22
ORD8941,Jane Johnson,+1-977-2307,New York,USA,STR323,Tablet,7.43,892.07,2022-07-19,7570-7219-1695-7271,11/24
ORD304,Jane Lee,+1-453-6665,Los Angeles,USA,STR972,Smartwatch,7.29,413.25,2022-06-25,6487-9463-5537-5644,11/22
ORD3531,Emily Smith,+1-996-6441,Phoenix,USA,STR962,Smartwatch,8.48,206.58,2022-10-11,9791-4450-6292-2306,05/27
ORD2960,Jane Lee,+1-709-4279,Phoenix,USA,STR801,Tablet,3.31,981.2,2022-12-22,2934-3602-3271-5773,01/26
ORD4577,Emily Brown,+1-191-7205,Houston,USA,STR896,Smartphone,3.8,164.93,2022-03-30,9150-5098-6535-9365,11/25
ORD2549,Jane Lee,+1-774-2646,Houston,USA,STR340,Headphones,3.44,737.06,2022-07-28,3158-3528-6714-4922,01/24
ORD6559,Alex Brown,+1-245-2335,Chicago,USA,STR747,Smartphone,2.64,241.66,2022-09-18,6121-5395-5341-5530,08/22
ORD3448,Emily Lee,+1-944-9584,Chicago,USA,STR234,Tablet,5.26,508.37,2022-05-30,3084-1072-1751-3670,02/23
ORD3995,John Smith,+1-916-3836,Los Angeles,USA,STR528,Headphones,1.44,903.49,2022-10-19,6755-3025-9636-1106,02/25
ORD3817,Emily Lee,+1-685-4167,Phoenix,USA,STR950,Tablet,5.6,868.69,2022-09-18,5482-4317-9048-9541,06/23
ORD6193,John Johnson,+1-272-8095,Phoenix,USA,STR490,Smartphone,5.48,196.11,2022-11-20,3381-7111-4807-4928,06/28
ORD8922,Emily Johnson,+1-408-4084,Chicago,USA,STR667,Headphones,9.89,68.1,2022-06-16,8571-8006-6892-8312,02/28
ORD7401,Emily Lee,+1-745-8066,New York,USA,STR557,Headphones,2.85,307.27,2022-01-14,1281-3303-1823-3840,02/28
ORD4025,Alex Doe,+1-118-6925,Houston,USA,STR941,Headphones,7.43,110.22,2022-05-03,4943-2601-1120-9931,05/22
ORD6281,John Lee,+1-246-8083,Phoenix,USA,STR402,Smartphone,3.89,260.94,2022-05-29,7392-7862-2370-1441,06/26
ORD3540,Jane Lee,+1-487-8741,Chicago,USA,STR817,Headphones,2.42,317.78,2022-11-07,8782-8705-4682-5522,12/22
ORD9219,Alex Doe,+1-448-2573,Los Angeles,USA,STR981,Smartwatch,5.81,532.46,2022-07-17,9592-3468-9623-6154,07/22
ORD1012,Emily Lee,+1-706-5239,Phoenix,USA,STR222,Laptop,8.09,164.69,2023-01-01,1120-9641-5735-1071,03/24
ORD4724,John Doe,+1-642-3777,Los Angeles,USA,STR273,Headphones,1.19,380.52,2022-08-23,6291-6023-5632-1588,01/26
ORD6911,Emily Johnson,+1-126-6322,New York,USA,STR315,Laptop,6.43,502.78,2022-09-08,2156-9914-8284-1054,11/27
ORD7877,John Brown,+1-372-8920,New York,USA,STR357,Smartphone,1.37,688.95,2022-06-27,8416-7082-1984-3668,04/28
ORD6002,John Smith,+1-434-4009,New York,USA,STR954,Smartphone,2.75,559.16,2022-11-04,4919-4136-8718-9034,09/27
ORD2019,Michael Johnson,+1-151-7395,Phoenix,USA,STR113,Tablet,3.94,73.3,2022-07-29,9407-6280-9027-8581,06/27
ORD5238,Emily Lee,+1-242-2745,New York,USA,STR598,Smartwatch,1.14,369.12,2022-09-17,5481-5804-8961-5343,01/28
ORD2551,John Johnson,+1-822-3655,Chicago,USA,STR778,Headphones,1.03,133.76,2022-08-12,6339-1101-3994-5923,10/25
ORD7693,Emily Johnson,+1-508-9917,Chicago,USA,STR447,Smartphone,6.95,728.12,2022-11-28,9935-9091-4775-1883,01/28
ORD8308,Jane Lee,+1-142-5450,Los Angeles,USA,STR110,Smartphone,4.59,65.01,2022-09-08,4272-7499-4715-6956,09/25
ORD1763,John Johnson,+1-587-5938,Phoenix,USA,STR526,Laptop,8.41,537.76,2022-09-20,9336-2799-5333-6301,02/25
ORD3123,Emily Brown,+1-640-6884,Chicago,USA,STR757,Headphones,5.4,907.81,2022-06-02,5083-5556-5980-6035,07/24
ORD998,Alex Lee,+1-113-4879,Houston,USA,STR281,Headphones,9.53,425.36,2022-11-17,3213-3406-5673-4740,01/28
ORD6992,Emily Doe,+1-581-5353,Chicago,USA,STR708,Headphones,8.59,20.59,2022-06-01,5111-7711-8180-3815,08/24
ORD454,Alex Smith,+1-183-1178,New York,USA,STR989,Laptop,1.96,651.74,2022-01-04,6675-3870-9824-4689,03/24
ORD8392,John Lee,+1-246-7002,Los Angeles,USA,STR741,Smartphone,4.46,924.05,2022-01-06,8982-1285-2101-6789,03/25
ORD7525,Emily Johnson,+1-320-6059,Houston,USA,STR829,Headphones,3.29,809.38,2022-10-25,9956-8348-7008-2652,03/23
ORD1370,Jane Brown,+1-935-6055,Phoenix,USA,STR739,Laptop,1.0,977.06,2022-05-05,5890-9714-1360-7211,07/22
ORD9206,Jane Brown,+1-485-5274,Houston,USA,STR148,Tablet,4.06,561.02,2022-10-16,4609-5017-3394-1136,05/27
ORD3285,Alex Lee,+1-117-6664,New York,USA,STR572,Smartphone,7.99,171.74,2022-12-08,7589-9180-1847-2286,08/23
ORD6660,Alex Brown,+1-251-7310,Houston,USA,STR754,Tablet,2.02,420.7,2022-01-18,3915-3320-4970-5282,05/27
ORD171,John Doe,+1-651-1140,Los Angeles,USA,STR599,Smartphone,2.85,799.61,2022-03-19,1716-5459-1169-8045,05/22
ORD502,Michael Doe,+1-617-4901,New York,USA,STR292,Tablet,4.1,421.89,2022-02-21,4312-3776-3066-2235,04/23
ORD8584,John Brown,+1-116-3885,Phoenix,USA,STR349,Tablet,8.79,266.77,2022-10-03,4303-7133-2751-1715,09/24
ORD6697,John Smith,+1-987-3972,Phoenix,USA,STR398,Smartphone,5.82,24.46,2022-08-18,8670-4722-9823-9872,11/24
ORD9053,Michael Lee,+1-546-5030,Chicago,USA,STR522,Headphones,2.61,336.88,2022-03-23,2152-1843-7385-3196,01/25
ORD3204,John Lee,+1-377-2847,Los Angeles,USA,STR645,Smartwatch,3.73,101.04,2022-04-16,8654-7675-5459-7505,11/23
ORD9116,Michael Doe,+1-518-3124,New York,USA,STR310,Smartphone,4.24,571.18,2022-09-11,4507-3042-2206-5932,07/25
ORD4860,John Doe,+1-437-5467,Chicago,USA,STR735,Smartwatch,4.98,371.73,2022-07-22,4122-9394-5816-7864,12/28
ORD3287,John Brown,+1-308-3098,New York,USA,STR396,Tablet,3.22,457.29,2022-07-03,3895-8617-8150-3572,09/24
ORD3419,Michael Brown,+1-856-5891,New York,USA,STR943,Smartwatch,3.71,799.71,2022-06-08,2224-4076-8394-9797,07/24
ORD9293,Jane Johnson,+1-529-2589,New York,USA,STR873,Laptop,6.03,541.47,2022-04-06,4638-8754-4523-4133,01/24
ORD5347,Jane Doe,+1-588-4132,Phoenix,USA,STR119,Smartphone,5.11,792.55,2022-04-28,7228-7513-5957-9221,05/23
ORD8773,Jane Lee,+1-550-9009,Los Angeles,USA,STR445,Tablet,4.32,362.76,2022-02-08,6083-9474-4641-4836,12/22
ORD7297,Emily Brown,+1-313-7873,Los Angeles,USA,STR467,Smartphone,6.21,703.1,2022-01-01,1169-1689-2998-4123,02/25
ORD6949,Alex Doe,+1-468-2369,Chicago,USA,STR446,Tablet,1.63,854.64,2022-11-20,4964-6864-9459-1499,08/28
ORD6929,Emily Smith,+1-985-2623,Phoenix,USA,STR376,Tablet,3.98,225.05,2022-09-27,6713-9193-3884-9547,05/27
ORD2281,Emily Johnson,+1-426-3913,Chicago,USA,STR455,Headphones,4.38,177.41,2022-08-15,1898-7618-2398-6219,06/24
ORD9814,Jane Brown,+1-677-3437,Chicago,USA,STR677,Smartphone,5.98,626.93,2022-12-23,3733-3940-7132-2008,01/24
ORD1687,Jane Doe,+1-782-2858,Los Angeles,USA,STR311,Smartwatch,9.76,67.05,2022-07-12,1303-6243-7986-2615,01/23
ORD4149,John Lee,+1-126-5929,Los Angeles,USA,STR239,Tablet,6.15,663.73,2022-04-14,9434-1637-9053-6677,03/28
ORD2469,Michael Smith,+1-391-5275,Houston,USA,STR621,Smartwatch,8.86,311.01,2022-09-21,8561-8600-1803-1152,01/25
ORD340,John Johnson,+1-417-9071,Chicago,USA,STR276,Smartphone,2.51,317.24,2022-08-10,4784-8464-5945-2922,06/23
ORD1008,Jane Johnson,+1-806-4643,New York,USA,STR872,Headphones,3.24,628.6,2022-11-21,7023-9501-5640-9714,02/28
ORD9378,Jane Smith,+1-316-8547,Phoenix,USA,STR420,Smartwatch,6.1,453.37,2022-01-24,1648-2221-8553-5062,07/25
ORD2950,Emily Lee,+1-706-3909,Chicago,USA,STR857,Smartphone,3.7,868.4,2022-09-30,6963-3702-5803-3069,05/24
ORD5834,Michael Johnson,+1-196-9997,Houston,USA,STR805,Headphones,5.67,702.92,2022-03-25,2761-5294-1758-1157,10/28
ORD441,Jane Brown,+1-326-1846,Phoenix,USA,STR189,Laptop,1.83,880.99,2022-06-15,3462-3579-6311-3652,02/26
ORD7542,Alex Johnson,+1-698-4441,Los Angeles,USA,STR748,Smartwatch,1.11,793.17,2022-06-11,8584-2178-4789-5812,10/26
ORD6828,Jane Smith,+1-649-5804,Phoenix,USA,STR269,Laptop,5.06,556.46,2022-02-26,7247-9709-1093-1897,10/27
ORD9312,Michael Smith,+1-136-7922,New York,USA,STR977,Headphones,4.53,983.9,2022-11-29,2968-5908-4573-7975,05/22
ORD3549,Alex Johnson,+1-884-7759,Los Angeles,USA,STR249,Smartphone,7.51,215.71,2022-03-08,3782-1504-6504-8557,05/26
ORD445,Michael Brown,+1-638-7946,Los Angeles,USA,STR814,Smartphone,8.12,971.02,2022-07-13,2144-2714-8513-5684,01/28
ORD5367,Alex Johnson,+1-361-5872,Chicago,USA,STR362,Laptop,9.8,589.8,2022-06-10,4856-7431-1541-2432,05/23
ORD5706,John Doe,+1-150-6964,Phoenix,USA,STR965,Smartphone,3.67,372.15,2022-01-07,9123-9494-2269-7758,06/28
ORD5800,Emily Brown,+1-795-3088,New York,USA,STR517,Smartphone,2.72,474.21,2022-10-15,7866-3101-9895-7333,02/23
ORD4431,Emily Johnson,+1-155-4119,Chicago,USA,STR268,Smartwatch,9.77,825.99,2022-06-05,4574-3747-9320-6727,02/22
ORD4022,John Brown,+1-710-4736,Houston,USA,STR133,Headphones,5.7,887.25,2022-03-12,6450-2670-7675-9352,05/24
ORD767,Michael Brown,+1-315-7165,Phoenix,USA,STR880,Smartwatch,5.6,677.92,2022-07-28,2618-1207-1042-5221,01/24
ORD8629,John Doe,+1-586-4336,Phoenix,USA,STR147,Smartwatch,8.27,516.04,2022-02-23,7096-6353-8625-8809,12/23
ORD928,Jane Doe,+1-628-1894,Chicago,USA,STR912,Tablet,9.96,21.89,2022-10-15,8957-7004-7636-2272,05/28
ORD8436,Jane Lee,+1-913-2837,Phoenix,USA,STR847,Tablet,8.63,683.41,2022-09-24,6440-7360-9817-2119,12/22
ORD807,Alex Doe,+1-129-6917,Phoenix,USA,STR841,Headphones,7.68,859.94,2022-02-24,5012-9932-5162-3641,12/24
ORD3025,Jane Brown,+1-275-7958,Houston,USA,STR280,Laptop,3.69,398.42,2022-03-31,4845-9952-9563-8267,04/26
ORD7030,Emily Doe,+1-593-4140,Chicago,USA,STR447,Tablet,2.63,542.83,2022-02-18,2032-9152-2127-4770,10/25
ORD2537,Emily Lee,+1-948-3619,Los Angeles,USA,STR240,Tablet,2.08,466.3,2022-01-05,4715-9295-9255-7205,11/26
ORD1663,Michael Brown,+1-366-7957,New York,USA,STR553,Tablet,6.1,538.74,2022-06-19,3843-4758-2485-6745,08/26
ORD4609,Jane Johnson,+1-690-8388,Phoenix,USA,STR971,Headphones,9.18,785.47,2022-10-29,8762-1812-1717-7718,06/27
ORD9081,John Johnson,+1-165-6844,Phoenix,USA,STR307,Tablet,7.22,32.06,2022-04-04,9855-9580-9843-2201,10/28
ORD9403,Michael Smith,+1-877-8273,Chicago,USA,STR995,Laptop,5.68,204.09,2022-01-20,8844-5824-6680-4155,10/25
ORD9354,Michael Brown,+1-349-6224,Phoenix,USA,STR589,Headphones,6.68,628.79,2022-06-08,4372-2362-3211-6301,02/23
ORD4260,Emily Doe,+1-845-6701,Chicago,USA,STR805,Tablet,9.08,628.58,2022-10-14,9933-3324-5431-1759,01/23
ORD164,Michael Brown,+1-281-9728,New York,USA,STR384,Smartphone,8.52,313.73,2022-10-10,3844-4188-8857-2533,04/23
ORD9146,Emily Doe,+1-555-6196,Phoenix,USA,STR163,Smartwatch,3.91,76.47,2022-07-19,4329-9305-3352-5634,10/23
ORD890,Jane Brown,+1-312-6787,Los Angeles,USA,STR655,Laptop,3.76,888.37,2022-05-27,4454-2255-2433-5423,10/26
ORD4804,John Doe,+1-820-2080,Houston,USA,STR488,Smartwatch,4.57,507.88,2022-05-13,8032-3502-6406-7539,12/22
ORD1703,Emily Doe,+1-968-1554,New York,USA,STR232,Tablet,6.54,482.78,2022-02-04,4372-8971-3495-7099,05/23
ORD8184,Jane Brown,+1-592-2123,New York,USA,STR284,Smartphone,1.96,299.56,2022-02-27,5801-6650-3356-6302,04/23
ORD8230,Emily Smith,+1-611-4967,Houston,USA,STR361,Tablet,7.37,90.74,2022-01-23,8473-5887-8321-5166,07/24
ORD7009,Alex Smith,+1-158-7355,Los Angeles,USA,STR105,Smartphone,8.75,337.14,2022-11-06,6394-9156-4796-3554,04/22
ORD6017,Alex Smith,+1-343-2224,Chicago,USA,STR774,Headphones,8.3,945.67,2022-03-20,5215-7741-2331-7911,03/26
ORD8144,John Lee,+1-635-1362,Phoenix,USA,STR710,Laptop,9.63,405.83,2022-10-03,5345-8877-3962-7121,08/25
ORD2010,John Doe,+1-160-5980,New York,USA,STR541,Smartphone,8.1,771.65,2022-10-30,1234-4155-4132-3884,02/27
ORD516,John Smith,+1-127-2135,Phoenix,USA,STR784,Tablet,4.97,918.17,2022-02-23,6769-8175-5900-9868,03/22
ORD5861,Emily Brown,+1-579-5965,Phoenix,USA,STR724,Headphones,7.44,72.21,2022-05-23,5408-2818-6533-2065,06/24
ORD9316,Alex Johnson,+1-845-7241,Houston,USA,STR141,Laptop,1.68,354.26,2022-07-29,6168-3543-7555-6595,02/24
ORD9712,Alex Doe,+1-431-2493,Los Angeles,USA,STR230,Laptop,7.07,883.62,2022-09-10,3544-3874-7016-6884,03/28
ORD7329,Emily Doe,+1-926-6344,Houston,USA,STR987,Headphones,4.22,398.4,2022-09-26,8212-6292-1488-9861,10/23
ORD4471,Emily Johnson,+1-950-4145,Houston,USA,STR940,Smartphone,6.14,921.09,2022-11-03,7510-9878-1549-3667,10/26
ORD5683,John Smith,+1-291-7094,Chicago,USA,STR372,Smartphone,8.72,497.13,2022-12-01,5083-1553-8874-6461,01/25
ORD4543,Alex Brown,+1-513-5740,Chicago,USA,STR546,Smartphone,4.58,257.77,2022-11-11,2915-6084-4962-2286,12/27
ORD1513,Michael Brown,+1-959-7699,Chicago,USA,STR737,Headphones,8.46,246.96,2022-12-26,3743-4425-8813-8818,06/26
ORD8799,Emily Smith,+1-710-9189,Phoenix,USA,STR477,Smartwatch,9.92,903.42,2022-07-19,5338-5992-6775-8031,08/26
ORD4821,Jane Brown,+1-565-8165,Los Angeles,USA,STR184,Smartwatch,6.58,302.35,2022-10-29,2879-7075-3602-3534,12/27
ORD5601,Emily Johnson,+1-215-3184,New York,USA,STR296,Headphones,6.25,187.65,2022-02-07,6207-1805-6500-4662,08/26
ORD7244,Emily Brown,+1-518-7580,Chicago,USA,STR586,Smartwatch,5.1,186.33,2022-03-10,3683-7482-9805-4887,07/28
ORD6948,John Smith,+1-539-9586,Chicago,USA,STR860,Smartwatch,6.43,240.41,2022-09-04,3212-5531-2755-4503,08/24
ORD9724,Jane Brown,+1-350-4238,Chicago,USA,STR727,Smartphone,4.9,157.92,2022-03-31,7146-3075-7703-7647,11/27
ORD8653,Emily Doe,+1-393-2649,New York,USA,STR961,Smartwatch,9.5,771.14,2022-06-08,8028-8192-8152-1662,04/25
ORD5768,Alex Lee,+1-456-2126,Chicago,USA,STR268,Smartphone,6.55,120.28,2022-07-04,7389-7824-3102-1349,06/24
ORD5279,Emily Johnson,+1-844-2074,Phoenix,USA,STR442,Headphones,8.13,878.4,2022-09-23,6173-9136-7833-4134,10/27
ORD9876,Emily Doe,+1-842-6563,Houston,USA,STR922,Tablet,2.75,842.0,2022-06-21,6683-9427-4239-3277,06/27
ORD9770,Emily Brown,+1-962-9273,New York,USA,STR390,Laptop,1.26,398.51,2022-01-31,8775-2026-7134-7068,09/26
ORD634,Alex Johnson,+1-178-6312,Phoenix,USA,STR940,Headphones,9.51,282.52,2022-12-20,1393-2621-8832-6999,01/26
ORD4423,John Doe,+1-418-8276,New York,USA,STR540,Smartphone,8.45,44.67,2022-08-27,5754-7964-9179-4172,02/27
ORD8099,John Smith,+1-170-3669,Phoenix,USA,STR201,Headphones,9.08,164.06,2022-08-28,3443-1130-1920-8520,10/25
ORD3991,Michael Doe,+1-456-6605,Phoenix,USA,STR895,Smartphone,6.46,438.55,2022-10-26,6844-7187-4094-5694,01/26
ORD9072,Alex Doe,+1-524-1131,Phoenix,USA,STR766,Smartwatch,8.39,111.44,2022-06-11,5040-9986-9649-1361,09/24
ORD148,John Smith,+1-122-4135,Houston,USA,STR121,Headphones,4.5,22.84,2022-04-03,1894-9815-5357-9823,01/28
ORD2532,Michael Lee,+1-161-6650,Phoenix,USA,STR682,Laptop,1.66,520.03,2022-05-04,6389-8490-7708-1435,02/24
ORD3803,Alex Johnson,+1-172-3947,Phoenix,USA,STR487,Laptop,6.07,954.79,2022-01-02,9479-9317-9752-7585,05/28
ORD5289,Michael Brown,+1-105-1042,Phoenix,USA,STR178,Smartphone,9.4,852.1,2022-04-17,4111-3918-5480-4647,03/28
ORD3424,Jane Doe,+1-732-7499,Los Angeles,USA,STR930,Laptop,8.56,436.53,2022-04-28,8325-4898-4025-1516,03/23
ORD3851,Michael Smith,+1-737-6942,Los Angeles,USA,STR119,Laptop,8.65,188.54,2022-02-18,2546-1271-6446-6838,10/25
ORD165,Jane Brown,+1-561-4003,New York,USA,STR787,Laptop,9.93,906.71,2022-12-13,1319-6423-1091-1854,10/25
ORD2561,Emily Lee,+1-951-8560,Houston,USA,STR838,Smartwatch,1.26,585.17,2022-06-25,3582-4414-8746-9535,10/25
ORD8496,Alex Brown,+1-469-7680,Phoenix,USA,STR392,Smartwatch,1.39,906.48,2022-04-07,4848-8510-1914-9281,07/28
ORD9655,Emily Smith,+1-704-5984,Phoenix,USA,STR257,Tablet,3.97,145.73,2022-01-14,9433-4505-9672-7813,11/24
ORD4971,John Brown,+1-628-1358,Phoenix,USA,STR715,Headphones,2.84,761.99,2022-08-28,5982-1385-3729-2179,08/26
ORD4621,Emily Smith,+1-340-6462,Chicago,USA,STR733,Smartphone,9.3,139.8,2022-01-12,4620-5887-9733-3513,10/27
ORD191,John Smith,+1-598-6495,New York,USA,STR738,Laptop,6.29,490.0,2022-08-23,2863-6660-1656-7360,03/24
ORD3938,Alex Doe,+1-395-5582,Los Angeles,USA,STR625,Laptop,3.06,332.18,2022-02-14,7268-8281-9061-9889,09/26
ORD4285,Jane Lee,+1-840-7578,Houston,USA,STR803,Headphones,1.47,86.84,2022-01-22,7836-6713-4715-4731,04/24
ORD6071,John Johnson,+1-476-4613,Houston,USA,STR933,Smartphone,1.49,813.01,2022-04-16,6471-1580-4595-8087,02/23
ORD5033,Alex Doe,+1-203-1908,Los Angeles,USA,STR304,Laptop,2.19,597.55,2022-03-11,6644-2758-1399-2271,01/28
ORD9337,Michael Doe,+1-878-1213,New York,USA,STR861,Tablet,8.47,23.5,2022-10-19,8111-2125-6172-3392,05/25
ORD1284,Michael Johnson,+1-270-7253,Houston,USA,STR517,Headphones,2.33,461.62,2022-08-26,3665-7599-2357-9976,04/23
ORD9990,John Doe,+1-595-4278,Phoenix,USA,STR960,Headphones,8.88,242.42,2022-12-16,9371-9316-4205-4641,06/27
ORD146,Alex Smith,+1-336-2805,Los Angeles,USA,STR105,Smartwatch,3.28,484.65,2022-11-13,3383-5337-4379-6139,09/24
ORD7717,John Lee,+1-756-5606,Los Angeles,USA,STR734,Smartphone,6.45,859.51,2022-07-14,7368-2674-2098-3618,10/22
ORD6994,Emily Smith,+1-764-8659,Chicago,USA,STR792,Laptop,5.06,770.02,2022-05-05,7869-8338-4727-6678,01/24
ORD9317,Emily Brown,+1-133-5901,Los Angeles,USA,STR145,Headphones,5.73,157.23,2022-12-10,4157-7650-8120-1240,06/22
ORD7732,Michael Lee,+1-147-4992,New York,USA,STR330,Laptop,4.0,961.49,2022-11-03,3920-8936-1304-8939,03/24
ORD8378,Michael Smith,+1-513-7974,Houston,USA,STR150,Headphones,8.23,217.62,2022-07-29,6705-4433-3288-7055,05/28
ORD4754,Emily Smith,+1-292-1876,Los Angeles,USA,STR950,Tablet,1.76,210.74,2022-02-03,3089-2205-6539-5826,10/26
ORD7095,John Brown,+1-629-4398,Los Angeles,USA,STR676,Tablet,2.82,694.02,2022-04-15,3034-1111-9192-7240,05/25
ORD5333,Jane Smith,+1-308-6770,Chicago,USA,STR550,Headphones,2.41,837.7,2022-11-05,1681-9705-4045-5188,03/26
ORD2976,Michael Johnson,+1-543-5110,Houston,USA,STR291,Tablet,6.52,170.66,2022-04-18,8207-1001-3429-9566,07/28
ORD9210,Michael Lee,+1-450-2504,Los Angeles,USA,STR541,Headphones,8.34,141.08,2022-11-15,1610-8778-7159-9939,01/28
ORD1269,Emily Lee,+1-523-9903,Phoenix,USA,STR986,Laptop,6.02,15.17,2022-04-17,6141-3285-6444-2832,10/25
ORD9649,Alex Brown,+1-668-1304,Phoenix,USA,STR884,Smartphone,2.31,466.39,2022-06-10,1690-7028-9115-5085,02/28
ORD7910,Alex Johnson,+1-600-1500,Chicago,USA,STR652,Smartwatch,8.06,890.8,2022-03-30,9669-7103-2583-9093,08/28
ORD701,Emily Brown,+1-693-7141,Chicago,USA,STR890,Smartwatch,6.5,466.89,2022-10-01,6139-8307-1701-6134,01/24
ORD6398,Alex Smith,+1-880-4058,New York,USA,STR824,Smartwatch,3.48,921.2,2022-12-30,6281-8068-6698-8802,12/28
ORD83,Michael Lee,+1-536-8581,New York,USA,STR522,Tablet,9.27,485.9,2022-05-19,2160-7439-4091-8957,08/27
