OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD7685,Alex Lee,+1-433-5547,Chicago,USA,STR691,Smartwatch,1.83,857.46,2022-10-15,6648-9101-9413-6472,02/23
ORD5396,John Lee,+1-467-9872,New York,USA,STR405,Laptop,1.15,680.94,2022-09-21,8699-9427-1763-8057,02/28
ORD4412,Alex Smith,+1-789-4952,New York,USA,STR339,Smartwatch,6.68,939.52,2022-11-26,5471-7707-2019-5618,06/22
ORD7426,Emily Smith,+1-813-2801,New York,USA,STR975,Headphones,9.17,384.9,2022-06-29,6142-9146-1779-1601,11/28
ORD2516,Jane Johnson,+1-432-2521,Los Angeles,USA,STR106,Headphones,1.24,372.88,2022-10-07,6018-5002-7129-7737,08/24
ORD9947,John Brown,+1-686-1241,Chicago,USA,STR210,Headphones,7.33,779.69,2022-12-11,8218-9304-7568-4269,01/28
ORD4100,John Brown,+1-575-5002,New York,USA,STR199,Headphones,7.97,612.15,2022-07-25,1936-5644-8314-2414,03/25
ORD6547,Michael Lee,+1-222-5075,Phoenix,USA,STR483,Headphones,7.67,994.54,2022-02-14,5719-2569-8614-9636,06/23
ORD7885,Jane Lee,+1-767-5508,Phoenix,USA,STR982,Smartphone,6.03,716.68,2022-03-19,5093-5168-7102-2823,09/23
ORD5331,John Doe,+1-722-4142,Phoenix,USA,STR166,Smartwatch,9.23,774.98,2022-06-30,6433-3255-3591-3246,02/25
ORD7709,John Johnson,+1-995-6124,New York,USA,STR469,Headphones,8.26,35.43,2022-12-18,2581-8600-9369-9040,06/22
ORD7966,Jane Doe,+1-607-7584,Chicago,USA,STR199,Smartwatch,3.82,397.25,2022-02-12,4678-7750-2580-4692,01/25
ORD1949,Alex Brown,+1-962-5457,Houston,USA,STR423,Smartphone,6.9,689.36,2022-01-18,9259-9842-1856-1630,08/23
ORD2358,Emily Smith,+1-924-9600,New York,USA,STR837,Headphones,3.69,197.72,2022-06-02,6348-3327-7074-6800,03/25
ORD8388,Michael Johnson,+1-605-8644,Phoenix,USA,STR157,Laptop,8.88,580.95,2022-07-14,5551-3366-2396-2451,06/26
ORD1499,Michael Johnson,+1-365-2982,Los Angeles,USA,STR784,Headphones,7.29,788.04,2022-12-15,6257-8165-6130-9075,10/23
ORD4810,Alex Doe,+1-457-9587,Los Angeles,USA,STR472,Tablet,5.46,294.83,2022-06-13,2474-1877-7267-8890,08/23
ORD973,John Lee,+1-458-2114,Chicago,USA,STR955,Smartwatch,9.9,402.02,2022-12-04,9234-5826-4520-7052,10/26
ORD3260,Michael Smith,+1-592-5779,Los Angeles,USA,STR444,Smartphone,8.79,688.26,2022-10-30,6386-6536-9698-3278,10/27
ORD2093,Jane Doe,+1-578-9869,Los Angeles,USA,STR524,Smartphone,8.98,377.72,2022-11-20,9137-7219-7460-8145,08/24
ORD8559,Emily Doe,+1-714-7696,Houston,USA,STR342,Smartwatch,7.82,623.08,2022-07-16,1985-6751-5064-4295,03/27
ORD2745,Jane Brown,+1-836-6406,Houston,USA,STR172,Headphones,8.84,706.11,2022-05-30,2170-1390-5472-9855,07/23
ORD1594,Michael Brown,+1-209-3949,New York,USA,STR291,Headphones,7.69,324.53,2022-02-03,5818-4939-7890-2892,10/28
ORD6072,Jane Lee,+1-623-3750,Phoenix,USA,STR959,Tablet,4.51,401.47,2022-06-04,2616-2225-2775-6255,03/24
ORD6249,Jane Lee,+1-447-8805,Chicago,USA,STR622,Laptop,6.85,467.21,2022-10-10,2319-3564-6668-4666,12/28
ORD5462,Michael Lee,+1-503-9222,Houston,USA,STR263,Laptop,8.6,355.47,2022-05-17,6393-2191-9039-7203,10/23
ORD6736,Emily Doe,+1-155-5303,New York,USA,STR868,Smartphone,2.66,441.07,2022-05-02,4673-3888-7291-1758,11/23
ORD9575,John Smith,+1-299-4696,New York,USA,STR940,Smartphone,9.14,212.72,2022-03-28,5052-8795-8689-1602,09/25
ORD8289,Michael Johnson,+1-612-8860,Houston,USA,STR541,Smartwatch,1.04,89.65,2022-01-04,5445-7182-2228-7171,11/28
ORD9565,Michael Smith,+1-792-7124,Houston,USA,STR503,Laptop,5.51,446.24,2022-01-25,5468-5848-5291-9444,11/23
ORD5569,Emily Doe,+1-222-5619,Chicago,USA,STR350,Headphones,3.64,444.12,2022-07-01,3927-6595-2027-8875,01/23
ORD4451,Alex Doe,+1-372-9856,New York,USA,STR491,Smartphone,7.71,194.44,2022-01-08,1892-2594-9371-1031,06/24
ORD394,Emily Doe,+1-961-8087,Los Angeles,USA,STR142,Tablet,3.88,908.95,2022-08-28,2846-8458-8175-9929,08/28
ORD3560,Emily Smith,+1-371-3541,Phoenix,USA,STR778,Tablet,9.82,586.18,2022-02-04,5439-8987-5138-1430,02/24
ORD1861,Jane Brown,+1-897-4590,Los Angeles,USA,STR419,Tablet,5.28,85.0,2022-11-08,3114-9243-6415-5804,08/28
ORD2337,Alex Johnson,+1-572-6988,New York,USA,STR308,Tablet,4.42,958.28,2022-08-08,2226-1315-4963-8938,10/26
ORD9792,Michael Brown,+1-828-9304,Phoenix,USA,STR625,Smartwatch,4.7,155.87,2022-07-16,1630-6004-9645-3282,02/27
ORD141,Jane Brown,+1-114-9921,Phoenix,USA,STR578,Smartphone,6.97,365.42,2022-10-16,4177-3256-6097-2835,09/24
ORD1112,Michael Brown,+1-139-3109,Houston,USA,STR415,Laptop,4.68,720.57,2022-09-27,9644-2721-5800-6424,07/28
ORD2394,John Johnson,+1-784-8366,New York,USA,STR992,Smartphone,9.49,719.63,2022-09-17,6308-4695-4203-7497,12/28
ORD5855,Michael Brown,+1-212-4576,Houston,USA,STR893,Tablet,2.28,355.39,2022-04-15,4236-7208-2093-3265,06/24
ORD9428,Emily Brown,+1-848-3283,Chicago,USA,STR206,Smartwatch,4.34,579.18,2022-02-13,4851-9108-6672-7674,08/24
ORD31,Alex Smith,+1-715-1819,Chicago,USA,STR792,Tablet,5.83,667.98,2022-09-13,6437-7182-4948-8901,03/22
ORD2564,John Lee,+1-384-5079,Los Angeles,USA,STR245,Laptop,4.71,853.76,2022-09-15,6663-9979-7508-7702,04/27
ORD6011,John Doe,+1-871-6237,New York,USA,STR679,Tablet,5.96,880.09,2022-12-05,3975-7313-5776-3660,10/27
ORD6600,Emily Doe,+1-520-5979,Houston,USA,STR796,Laptop,4.7,85.43,2022-01-29,5738-4468-5492-1607,10/27
ORD7351,John Johnson,+1-876-1537,Chicago,USA,STR292,Headphones,4.48,887.0,2022-02-11,1227-6358-1956-7374,07/22
ORD4896,Emily Smith,+1-948-4875,Houston,USA,STR137,Headphones,6.71,860.59,2022-06-22,2292-9829-1313-4508,09/22
ORD4514,Emily Smith,+1-777-4280,Phoenix,USA,STR814,Tablet,2.24,503.05,2022-01-16,7200-4754-6133-2027,02/24
ORD9343,Jane Brown,+1-295-4121,Phoenix,USA,STR562,Smartwatch,8.22,353.88,2022-11-24,1970-7268-5430-9002,02/28
ORD975,John Johnson,+1-175-8604,Chicago,USA,STR627,Laptop,8.45,235.81,2022-05-13,7875-8280-7456-3775,02/22
ORD8877,Jane Brown,+1-331-2235,Phoenix,USA,STR964,Smartphone,5.05,264.18,2022-04-15,7096-8882-5732-7847,07/25
ORD4937,Jane Brown,+1-597-7657,Los Angeles,USA,STR811,Tablet,2.44,460.7,2022-12-09,3746-4372-3619-6236,02/25
ORD8010,Alex Lee,+1-571-3094,Houston,USA,STR556,Headphones,7.27,218.38,2022-05-01,4950-9879-4065-1004,11/27
ORD6400,Alex Doe,+1-888-8006,Chicago,USA,STR722,Laptop,9.32,561.76,2022-05-07,5694-3141-8721-6666,11/26
ORD6564,Alex Doe,+1-749-1236,Phoenix,USA,STR912,Tablet,6.77,177.57,2022-08-19,6080-7420-9812-7817,01/28
ORD185,John Brown,+1-749-1414,Chicago,USA,STR856,Laptop,1.09,166.1,2022-06-09,7847-8588-9438-1878,09/26
ORD2365,Jane Brown,+1-270-7677,Houston,USA,STR457,Tablet,8.11,499.14,2022-10-12,1739-9632-1774-1397,12/22
ORD3436,Emily Johnson,+1-660-4917,Houston,USA,STR496,Smartwatch,1.73,984.77,2022-04-06,5726-7647-9873-7768,04/24
ORD5951,Emily Johnson,+1-114-2898,Chicago,USA,STR617,Smartwatch,4.62,661.53,2022-04-01,4296-4504-1558-5397,07/28
ORD143,Jane Doe,+1-692-7697,Chicago,USA,STR956,Tablet,2.19,324.43,2022-04-20,3762-7268-7145-5395,05/22
ORD3679,Alex Lee,+1-810-8460,New York,USA,STR942,Tablet,7.72,207.44,2022-07-25,3726-1279-5919-1956,01/23
ORD6257,Michael Brown,+1-962-4150,Chicago,USA,STR515,Tablet,4.07,663.87,2022-10-11,3115-1939-8598-9108,06/23
ORD6491,Michael Lee,+1-470-7613,Chicago,USA,STR653,Smartphone,8.02,363.28,2022-01-24,2193-5493-2886-8365,06/28
ORD3580,John Johnson,+1-683-8676,New York,USA,STR287,Headphones,4.02,957.77,2022-12-22,5841-2226-9915-4842,12/25
ORD4950,John Doe,+1-509-4768,New York,USA,STR707,Laptop,2.05,394.88,2022-05-05,5330-9272-8126-5039,11/24
ORD6282,John Doe,+1-295-3863,New York,USA,STR431,Tablet,2.82,903.36,2022-04-03,2752-4692-1979-6669,03/27
ORD5995,Michael Doe,+1-624-3457,Phoenix,USA,STR951,Tablet,1.35,436.75,2022-09-23,8175-6914-8855-2339,12/25
ORD1607,Alex Johnson,+1-208-1416,Phoenix,USA,STR424,Headphones,4.4,416.05,2022-01-04,4699-7753-6764-5681,10/25
ORD5848,Jane Johnson,+1-897-5940,New York,USA,STR124,Smartphone,6.89,576.55,2022-04-18,7964-9631-1222-3253,07/23
ORD3052,Michael Smith,+1-697-2672,Chicago,USA,STR610,Smartphone,9.1,503.53,2022-11-21,6367-8974-9083-1985,03/28
ORD9138,Emily Doe,+1-449-5334,Chicago,USA,STR875,Tablet,3.45,914.85,2022-04-21,1076-5978-5303-7304,10/28
ORD9503,Emily Johnson,+1-371-6093,New York,USA,STR413,Headphones,3.25,290.12,2022-06-08,2689-5738-6851-2306,07/26
ORD3869,Alex Doe,+1-273-1080,Los Angeles,USA,STR922,Laptop,9.67,991.97,2022-07-30,2217-2998-2888-4123,08/24
ORD5668,Emily Lee,+1-101-3871,Phoenix,USA,STR541,Smartwatch,6.61,341.69,2022-07-18,4951-6259-9974-1667,03/28
ORD918,John Lee,+1-773-4928,Los Angeles,USA,STR182,Laptop,9.75,917.95,2022-09-10,8501-1916-4798-5405,10/25
ORD7565,Emily Lee,+1-566-7292,Phoenix,USA,STR573,Tablet,7.23,110.36,2022-07-16,4494-7834-3095-9660,09/22
ORD2895,Emily Johnson,+1-712-7643,Chicago,USA,STR181,Smartphone,9.33,174.33,2022-03-26,1413-8630-2937-6746,04/22
ORD4259,Michael Johnson,+1-680-5373,New York,USA,STR749,Tablet,3.18,221.54,2022-10-09,6657-4212-7659-4122,12/22
ORD8629,Jane Smith,+1-674-2333,Phoenix,USA,STR352,Smartphone,1.22,47.24,2022-03-31,6884-8811-9119-5824,05/23
ORD2918,Jane Doe,+1-853-3352,Los Angeles,USA,STR780,Laptop,3.91,311.06,2022-06-20,2338-4241-2456-8522,06/24
ORD4805,John Doe,+1-624-9344,Houston,USA,STR378,Tablet,7.59,230.12,2022-07-06,1317-3398-3953-6623,04/28
ORD257,Alex Doe,+1-129-9897,Phoenix,USA,STR477,Headphones,7.61,919.66,2022-11-14,5919-3055-9535-1913,05/27
ORD9375,John Johnson,+1-775-2329,Phoenix,USA,STR948,Laptop,5.56,514.75,2022-04-26,9118-1459-7993-9074,04/28
ORD4983,Jane Brown,+1-743-3643,Phoenix,USA,STR522,Laptop,3.54,566.41,2022-06-18,7609-8181-6520-3389,02/24
ORD9709,Alex Lee,+1-445-8035,New York,USA,STR473,Smartwatch,2.05,763.43,2022-06-07,9030-5247-4156-2428,09/26
ORD5945,Alex Brown,+1-262-9768,Chicago,USA,STR789,Headphones,8.62,770.05,2022-03-22,7691-2315-6277-8171,01/24
ORD4065,Emily Smith,+1-594-1105,Chicago,USA,STR351,Smartwatch,8.78,742.67,2022-02-05,3721-4503-8875-7473,12/26
ORD6709,Alex Smith,+1-696-3547,Phoenix,USA,STR659,Headphones,4.74,127.73,2022-03-22,2300-5637-8477-8973,03/22
ORD9614,Emily Smith,+1-874-2509,Houston,USA,STR280,Laptop,8.09,384.7,2022-03-29,2709-7994-9141-9438,10/25
ORD8780,Jane Doe,+1-655-9408,Houston,USA,STR749,Laptop,3.55,167.32,2022-07-02,9568-9866-7802-2869,03/26
ORD5286,Michael Johnson,+1-643-4266,New York,USA,STR292,Smartwatch,4.81,869.92,2022-01-26,9128-5894-4022-6731,06/23
ORD3707,Alex Brown,+1-197-9604,Los Angeles,USA,STR515,Smartphone,8.45,192.45,2022-11-05,5242-6158-7156-8858,02/23
ORD7162,Michael Doe,+1-882-3329,Houston,USA,STR266,Laptop,1.74,554.01,2022-05-19,1175-2413-7874-8067,07/25
ORD3773,Emily Johnson,+1-798-4699,New York,USA,STR359,Tablet,4.35,999.3,2022-03-13,1311-1347-8032-3319,01/25
ORD4200,Jane Smith,+1-764-3896,Houston,USA,STR657,Headphones,2.94,394.19,2022-07-04,4276-8260-1340-9705,11/28
ORD4928,Michael Johnson,+1-996-9335,Phoenix,USA,STR212,Laptop,3.38,18.13,2022-08-15,2687-1414-8161-6150,12/27
ORD1052,Jane Lee,+1-560-7197,Chicago,USA,STR772,Tablet,7.54,485.49,2022-02-11,3962-7702-1384-1841,09/25
ORD9616,Michael Doe,+1-265-9045,New York,USA,STR378,Laptop,6.29,812.12,2022-10-01,7834-4528-4981-6032,04/26
ORD6680,Jane Johnson,+1-285-8633,Houston,USA,STR621,Tablet,8.5,572.22,2022-05-14,1343-5993-5293-9456,12/26
ORD4366,Emily Smith,+1-929-4487,Los Angeles,USA,STR446,Headphones,9.58,828.92,2022-07-27,4379-6533-1937-3589,04/23
ORD4912,Michael Smith,+1-208-8510,Los Angeles,USA,STR598,Headphones,9.14,714.82,2022-01-25,6682-9226-9552-7807,04/27
ORD8446,Jane Brown,+1-488-2755,Houston,USA,STR321,Tablet,6.27,574.45,2022-05-27,9251-1524-6891-9539,08/26
ORD4506,Jane Lee,+1-490-9886,Chicago,USA,STR807,Smartphone,1.9,702.37,2022-04-25,5895-9957-4838-9058,09/25
ORD8894,Emily Johnson,+1-659-5122,New York,USA,STR906,Laptop,6.3,122.63,2022-03-15,4563-6413-1403-4349,12/22
ORD9998,Jane Doe,+1-458-3064,Houston,USA,STR338,Tablet,7.49,618.31,2022-03-23,3542-2599-9548-7703,09/22
ORD2985,Emily Brown,+1-708-8361,Chicago,USA,STR983,Smartphone,7.73,191.61,2022-07-08,4997-9379-3208-1485,05/25
ORD9180,John Smith,+1-359-1832,New York,USA,STR229,Smartphone,2.74,187.67,2022-12-27,8575-7838-4699-6977,04/25
ORD3311,Emily Lee,+1-258-6808,New York,USA,STR268,Laptop,7.4,727.75,2022-05-08,3331-2240-7046-5771,11/27
ORD2692,Emily Doe,+1-303-1052,Chicago,USA,STR920,Tablet,8.66,805.22,2022-09-16,6380-4183-3479-2118,03/27
ORD7849,John Brown,+1-962-1632,Phoenix,USA,STR441,Smartphone,3.02,975.89,2022-02-18,5276-1276-7474-6632,05/28
ORD5705,Jane Brown,+1-788-9187,Los Angeles,USA,STR634,Headphones,4.4,70.16,2022-12-01,4826-8817-7790-7401,09/28
ORD9278,John Doe,+1-862-9103,Phoenix,USA,STR387,Tablet,3.51,817.53,2022-09-14,9735-8090-6830-5059,11/28
ORD4718,Emily Brown,+1-707-2524,Los Angeles,USA,STR867,Smartphone,4.8,681.5,2022-01-29,4215-8798-4244-3899,07/27
ORD2431,Michael Johnson,+1-839-4527,Houston,USA,STR317,Smartphone,1.35,209.46,2022-08-21,8140-4658-7669-6391,06/26
ORD5076,Alex Smith,+1-340-5215,Chicago,USA,STR699,Smartphone,6.8,646.06,2022-03-06,2725-5063-5215-1005,07/27
ORD6707,Emily Smith,+1-491-1231,Houston,USA,STR286,Smartwatch,8.68,504.16,2022-09-29,4932-9241-8489-3331,11/28
ORD1176,Michael Doe,+1-439-9732,Chicago,USA,STR179,Smartphone,4.39,287.95,2022-03-26,7395-5218-1778-7073,08/23
ORD6618,John Johnson,+1-488-3050,New York,USA,STR110,Laptop,1.81,438.62,2022-03-08,8873-5511-4957-3019,08/23
ORD1962,John Doe,+1-386-9954,Houston,USA,STR766,Tablet,6.33,698.25,2022-10-10,8680-3182-8725-4350,04/24
ORD6257,Emily Brown,+1-599-7090,New York,USA,STR685,Smartphone,4.04,235.89,2022-06-09,6259-9920-6620-4098,06/24
ORD6105,Jane Johnson,+1-658-1670,Phoenix,USA,STR869,Smartwatch,9.67,417.82,2022-09-03,6883-1636-9375-3187,01/23
ORD5864,John Lee,+1-945-7800,Houston,USA,STR438,Tablet,6.41,276.55,2022-11-01,3699-2059-2465-3451,12/27
ORD5923,Jane Brown,+1-761-8432,Houston,USA,STR235,Headphones,1.03,170.44,2022-01-23,7495-2409-3092-2254,10/23
ORD8051,Alex Smith,+1-946-7870,Phoenix,USA,STR218,Headphones,6.81,640.29,2022-02-10,4853-4147-7524-5343,01/23
ORD256,John Doe,+1-324-5451,Phoenix,USA,STR824,Laptop,9.18,930.76,2022-02-06,1295-7900-1732-7109,02/23
ORD3499,Alex Doe,+1-953-4880,Chicago,USA,STR921,Headphones,6.73,394.45,2022-05-30,6813-2674-3883-6343,06/25
ORD4337,Emily Brown,+1-352-5430,New York,USA,STR437,Smartphone,2.03,183.54,2022-03-14,8842-9158-6956-7298,03/23
ORD8891,John Smith,+1-502-6665,Houston,USA,STR721,Tablet,4.59,109.86,2022-09-05,2563-9106-4328-4720,01/27
ORD1677,Alex Doe,+1-622-7210,Phoenix,USA,STR367,Smartwatch,5.01,741.73,2022-03-13,1712-3241-4020-2638,05/24
ORD8401,Michael Smith,+1-399-5025,Chicago,USA,STR688,Smartphone,1.57,435.85,2022-03-22,3318-3966-1837-7282,10/24
ORD410,John Johnson,+1-350-9222,Los Angeles,USA,STR527,Headphones,1.2,133.44,2022-11-12,2743-7034-1774-8159,11/25
ORD959,Jane Brown,+1-625-8263,Chicago,USA,STR178,Smartphone,9.76,467.3,2022-02-21,1136-2172-4549-6792,03/23
ORD5960,John Doe,+1-655-7702,Phoenix,USA,STR462,Laptop,3.56,817.49,2022-02-16,2552-9159-1562-4737,01/27
ORD326,Michael Lee,+1-217-5070,Houston,USA,STR812,Smartwatch,6.88,100.75,2022-08-10,1951-5400-2474-4998,02/28
ORD1042,John Johnson,+1-809-3299,Phoenix,USA,STR578,Tablet,4.26,912.04,2022-01-22,2806-6269-7301-1320,12/26
ORD8603,Michael Smith,+1-759-7915,Los Angeles,USA,STR829,Headphones,2.58,314.16,2022-07-18,9530-1533-4378-7373,01/23
ORD8258,Emily Doe,+1-237-1287,Chicago,USA,STR209,Tablet,6.65,743.62,2022-11-01,5665-4276-9514-3024,02/28
ORD7052,Michael Brown,+1-475-4928,Houston,USA,STR499,Tablet,7.96,290.54,2022-09-10,9476-2596-4326-6807,05/25
ORD3228,Michael Johnson,+1-428-7357,Phoenix,USA,STR786,Tablet,9.21,765.18,2022-01-26,7557-8861-2722-4719,08/23
ORD5905,Emily Lee,+1-590-3482,Houston,USA,STR918,Smartphone,7.82,271.69,2022-05-08,5695-6654-2045-7200,09/22
ORD1920,Emily Johnson,+1-176-5355,Los Angeles,USA,STR432,Tablet,7.5,245.58,2022-03-23,4550-5914-9312-9578,08/27
ORD5291,Jane Brown,+1-452-9307,Houston,USA,STR323,Smartwatch,2.76,535.25,2022-01-27,3230-8118-9337-3195,11/24
ORD630,John Johnson,+1-328-3659,Chicago,USA,STR160,Headphones,3.63,866.76,2022-03-24,6633-1380-8219-3957,01/22
ORD4550,John Brown,+1-800-2759,Phoenix,USA,STR679,Smartphone,7.47,437.22,2022-06-13,8338-5544-3854-7225,04/28
ORD4443,Alex Johnson,+1-534-4231,Los Angeles,USA,STR258,Smartphone,2.86,714.07,2022-11-22,2085-2069-6857-3778,11/26
ORD9120,Jane Doe,+1-864-3197,New York,USA,STR319,Smartwatch,7.13,375.42,2022-05-24,9112-6491-1863-7391,09/25
ORD1033,John Smith,+1-472-8809,Los Angeles,USA,STR873,Smartphone,3.07,501.68,2022-08-25,8237-2758-7783-5709,04/27
ORD2678,Alex Doe,+1-882-8864,Los Angeles,USA,STR279,Smartphone,7.93,46.2,2022-09-21,4011-5034-9914-6499,11/22
ORD7531,Alex Doe,+1-181-3255,New York,USA,STR960,Tablet,2.86,844.34,2022-12-23,4299-6794-4965-9458,08/26
ORD6438,Emily Johnson,+1-397-6571,Los Angeles,USA,STR973,Smartwatch,7.53,775.84,2022-04-13,6651-5533-4919-8259,03/22
ORD7714,Jane Johnson,+1-464-6038,Chicago,USA,STR815,Headphones,9.94,150.48,2022-08-13,6613-3117-5326-6061,08/24
ORD2969,Emily Johnson,+1-485-1604,Los Angeles,USA,STR408,Smartphone,1.77,883.58,2022-04-15,7842-2233-1449-2499,05/23
ORD2535,Michael Johnson,+1-221-8056,Phoenix,USA,STR420,Laptop,2.74,232.83,2022-08-28,7853-9637-8029-6514,10/23
ORD6715,Alex Doe,+1-399-3309,Phoenix,USA,STR968,Headphones,7.4,212.0,2022-06-02,4462-9154-3777-3603,12/22
ORD5229,John Brown,+1-436-1694,Phoenix,USA,STR680,Smartphone,2.79,42.7,2022-06-11,9709-6022-8172-3812,07/23
ORD3114,John Doe,+1-713-7671,Los Angeles,USA,STR682,Smartphone,1.96,565.45,2022-01-23,6237-2916-8625-5008,04/26
ORD3967,Jane Brown,+1-319-4893,Chicago,USA,STR652,Headphones,5.79,832.29,2022-09-01,1174-8082-5471-2454,03/25
ORD2322,Michael Doe,+1-990-3566,Chicago,USA,STR858,Smartphone,1.7,229.48,2022-05-28,1234-1401-5923-5030,02/27
ORD3316,Alex Lee,+1-157-8495,Chicago,USA,STR879,Smartwatch,2.28,701.05,2022-08-06,8208-9224-8976-8784,12/26
ORD5317,Emily Johnson,+1-728-3170,New York,USA,STR682,Smartwatch,1.38,450.93,2022-09-18,6024-1307-6467-2284,10/27
ORD6756,Alex Brown,+1-755-8224,Chicago,USA,STR662,Tablet,4.81,558.23,2022-06-10,2865-1279-2203-2841,08/27
ORD5216,John Lee,+1-971-3633,Chicago,USA,STR471,Tablet,9.28,720.35,2022-02-19,8270-4623-2891-2344,05/27
ORD1329,Michael Johnson,+1-537-3390,New York,USA,STR241,Laptop,8.64,258.23,2022-07-10,4016-8738-7811-1693,03/26
ORD594,Emily Brown,+1-114-7541,Los Angeles,USA,STR685,Laptop,4.03,684.01,2022-07-14,6654-2194-6885-8369,05/26
ORD6138,Alex Smith,+1-497-1861,Phoenix,USA,STR608,Smartphone,7.83,309.66,2022-02-02,1055-1760-4255-3197,01/22
ORD9407,Emily Doe,+1-315-6695,Houston,USA,STR840,Headphones,2.46,780.35,2022-03-21,1298-8649-9753-5543,11/27
ORD2895,Emily Johnson,+1-778-7315,Phoenix,USA,STR118,Headphones,9.67,80.01,2022-06-08,7457-1687-2888-9448,04/26
ORD6178,John Brown,+1-708-3208,New York,USA,STR596,Smartwatch,6.4,331.65,2022-12-25,5854-6472-9625-1907,10/22
ORD5529,Jane Doe,+1-510-9432,Phoenix,USA,STR196,Headphones,7.82,175.81,2022-11-30,1449-7078-3300-1262,06/25
ORD3099,Michael Lee,+1-904-1982,Los Angeles,USA,STR334,Laptop,5.83,350.31,2022-04-07,9622-3101-1658-5909,03/22
ORD4535,Alex Lee,+1-166-2838,Chicago,USA,STR111,Smartwatch,3.93,321.31,2022-11-28,1303-9736-7774-8804,08/27
ORD1338,Jane Brown,+1-610-1682,Houston,USA,STR115,Laptop,5.38,53.73,2022-01-23,2972-2805-2973-2332,10/28
ORD7950,John Lee,+1-739-4014,New York,USA,STR277,Smartphone,4.76,696.2,2022-02-02,5024-1382-1576-8006,10/22
ORD666,Michael Johnson,+1-427-7244,Chicago,USA,STR789,Tablet,6.41,580.24,2022-06-27,3609-7955-9138-6436,05/23
ORD3244,Jane Johnson,+1-626-7733,Los Angeles,USA,STR861,Tablet,7.54,147.54,2022-02-13,8724-3220-6368-2945,07/28
ORD7991,John Johnson,+1-736-6517,Los Angeles,USA,STR527,Smartphone,1.82,795.19,2022-04-09,3350-3374-4195-8041,04/26
ORD6629,Emily Lee,+1-832-4939,New York,USA,STR854,Smartphone,7.58,487.12,2022-05-27,7778-5015-9576-1339,05/25
ORD3328,John Smith,+1-150-3300,Houston,USA,STR693,Laptop,4.5,733.88,2022-05-12,2300-4584-7156-9580,09/24
ORD6782,Emily Brown,+1-651-3402,Houston,USA,STR547,Smartphone,9.21,224.19,2022-01-01,5628-2313-3537-7998,04/24
ORD1411,Alex Lee,+1-583-9301,Los Angeles,USA,STR571,Smartphone,6.23,661.32,2022-05-11,8264-5360-8178-1567,11/22
ORD7132,Emily Smith,+1-846-9169,Houston,USA,STR315,Smartphone,9.59,94.75,2022-07-14,1630-6745-8625-5505,06/23
ORD2415,Michael Doe,+1-271-2331,Chicago,USA,STR775,Tablet,1.1,615.21,2022-11-12,5817-4859-3499-6743,05/28
ORD4742,Emily Smith,+1-123-6736,Chicago,USA,STR386,Headphones,9.0,591.72,2022-04-11,1557-1198-8889-5890,02/27
ORD4201,Jane Doe,+1-497-7537,Los Angeles,USA,STR633,Smartwatch,4.74,502.94,2022-11-25,9169-8677-7969-7564,05/25
ORD2518,Jane Brown,+1-926-8691,New York,USA,STR124,Headphones,2.78,508.16,2022-08-27,8062-7125-4215-4539,01/27
ORD9663,Jane Johnson,+1-124-1699,Los Angeles,USA,STR139,Laptop,6.02,382.31,2022-04-28,1098-5788-3526-8396,06/23
ORD5254,Jane Smith,+1-717-3801,Los Angeles,USA,STR636,Smartphone,5.01,685.17,2022-02-15,9860-4720-2882-3382,05/23
ORD232,Michael Johnson,+1-149-3106,Phoenix,USA,STR209,Tablet,8.42,205.19,2022-06-01,4048-3360-1287-6519,08/28
ORD2280,Michael Johnson,+1-703-1742,Houston,USA,STR595,Headphones,5.27,441.32,2022-12-10,3378-6168-5803-9021,08/23
ORD317,Alex Doe,+1-426-7464,Chicago,USA,STR829,Headphones,2.19,917.85,2022-07-24,8322-6987-8302-2702,10/28
ORD8231,Michael Johnson,+1-906-9726,Chicago,USA,STR550,Smartphone,5.25,337.4,2022-07-11,2007-1726-7149-4362,01/23
ORD6718,Alex Brown,+1-460-6717,New York,USA,STR850,Laptop,8.87,958.46,2022-09-01,5995-1603-2337-6199,10/26
ORD8948,Alex Brown,+1-441-5163,Chicago,USA,STR814,Smartphone,4.75,529.1,2022-12-08,3264-1476-1099-6431,06/24
ORD2654,Emily Brown,+1-147-6499,Los Angeles,USA,STR168,Smartphone,7.15,524.5,2022-04-29,7401-4064-4074-7158,09/27
ORD7805,Michael Doe,+1-751-7950,New York,USA,STR154,Laptop,8.27,647.75,2022-04-29,6259-9812-2953-9107,02/27
ORD1434,Michael Smith,+1-246-4529,Phoenix,USA,STR479,Tablet,9.43,351.33,2022-04-08,3863-4475-7070-1890,08/28
ORD5334,Michael Brown,+1-413-4776,Chicago,USA,STR136,Tablet,5.07,486.29,2022-07-11,2515-5683-8234-1403,12/24
ORD1167,Michael Doe,+1-504-7525,Phoenix,USA,STR860,Laptop,6.63,546.63,2022-08-04,1699-7357-9856-5626,10/22
ORD9281,John Doe,+1-503-6770,Houston,USA,STR692,Headphones,2.74,416.0,2022-03-24,6996-6364-2191-1384,03/22
ORD9859,Michael Doe,+1-638-2223,Houston,USA,STR310,Tablet,2.99,460.88,2022-04-02,7805-5202-6520-6998,08/25
